#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The mutation brachypodism (bp) alters the length and number of bones in the limbs of mice but spares the axial skeleton. It illustrates the importance of specific genes in controlling the morphogenesis of individual skeletal elements in the tetrapod limb. We now report the isolation of three new members of the transforming growth factor-beta (TGF-beta) superfamily (growth/differentiation factors (GDF) 5,6 and 7) and show by mapping, expression patterns and sequencing that mutations in Gdf5 are responsible for skeletal alterations in bp mice. GDF5 and the closely related GDF6 and GDF7 define a new subgroup of factors related to known bone- and cartilage-inducing molecules, the bone morphogenetic proteins (BMPs). Studies of Bmp5 mutations in short ear mice have shown that at least one other BMP gene is also required for normal skeletal development. The highly specific skeletal alterations in bp and short ear mice suggest that different members of the BMP family control the formation of different morphological features in the mammalian skeleton.
1-1	0-3	The	_
1-3	4-12	mutation	_
1-5	13-25	brachypodism	_
1-7	26-27	(	_
1-8	27-29	bp	_
1-9	29-30	)	_
1-11	31-37	alters	_
1-13	38-41	the	_
1-15	42-48	length	_
1-17	49-52	and	_
1-19	53-59	number	_
1-21	60-62	of	_
1-23	63-68	bones	_
1-25	69-71	in	_
1-27	72-75	the	_
1-29	76-81	limbs	_
1-31	82-84	of	_
1-33	85-89	mice	_
1-35	90-93	but	_
1-37	94-100	spares	_
1-39	101-104	the	_
1-41	105-110	axial	HPO[0]
1-43	111-119	skeleton	_
1-44	119-120	.	_
1-46	121-123	It	_
1-48	124-135	illustrates	_
1-50	136-139	the	_
1-52	140-150	importance	_
1-54	151-153	of	_
1-56	154-162	specific	_
1-58	163-168	genes	_
1-60	169-171	in	_
1-62	172-183	controlling	_
1-64	184-187	the	_
1-66	188-201	morphogenesis	_
1-68	202-204	of	_
1-70	205-215	individual	_
1-72	216-224	skeletal	_
1-74	225-233	elements	_
1-76	234-236	in	_
1-78	237-240	the	_
1-80	241-249	tetrapod	_
1-82	250-254	limb	_
1-83	254-255	.	_
1-85	256-258	We	_
1-87	259-262	now	_
1-89	263-269	report	_
1-91	270-273	the	_
1-93	274-283	isolation	_
1-95	284-286	of	_
1-97	287-292	three	_
1-99	293-296	new	_
1-101	297-304	members	_
1-103	305-307	of	_
1-105	308-311	the	_
1-107	312-324	transforming	_
1-109	325-331	growth	_
1-111	332-338	factor	_
1-112	338-339	-	_
1-113	339-343	beta	_
1-115	344-345	(	_
1-116	345-348	TGF	_
1-117	348-349	-	_
1-118	349-353	beta	_
1-119	353-354	)	_
1-121	355-366	superfamily	_
1-123	367-368	(	_
1-124	368-374	growth	_
1-125	374-375	/	_
1-126	375-390	differentiation	_
1-128	391-398	factors	_
1-130	399-400	(	_
1-131	400-403	GDF	_
1-132	403-404	)	_
1-134	405-406	5	_
1-135	406-407	,	_
1-136	407-408	6	_
1-138	409-412	and	_
1-140	413-414	7	_
1-141	414-415	)	_
1-143	416-419	and	_
1-145	420-424	show	_
1-147	425-427	by	_
1-149	428-435	mapping	_
1-150	435-436	,	_
1-152	437-447	expression	_
1-154	448-456	patterns	_
1-156	457-460	and	_
1-158	461-471	sequencing	_
1-160	472-476	that	_
1-162	477-486	mutations	_
1-164	487-489	in	_
1-166	490-494	Gdf5	_
1-168	495-498	are	_
1-170	499-510	responsible	_
