#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We studied two families with an unusual variant of neurofibromatosis (NF). The first family had spinal neurofibromas and café au lait spots (CLS), the second spinal neurofibromas without CLS. Other signs of NF1 or NF2, such as cutaneous tumors, Lisch nodules, or acoustic tumors, were absent. The inheritance pattern in both pedigrees was consistent with autosomal dominant inheritance. Using genetic linkage analysis with DNA markers tightly linked to the NF1 and NF2 loci, we determined that the likely location for the mutation in the first family was in the NF1 gene with odds of 97:1, whereas the mutation in the second family was excluded from the NF1 locus with odds greater than 100,000:1. Families such as these, in which a defined subset of the NF phenotype is passed on, are important for understanding the functional consequences of particular mutations in the NF genes.
1-1	0-2	We	_
1-3	3-10	studied	_
1-5	11-14	two	_
1-7	15-23	families	_
1-9	24-28	with	_
1-11	29-31	an	_
1-13	32-39	unusual	_
1-15	40-47	variant	_
1-17	48-50	of	_
1-19	51-68	neurofibromatosis	HPO[0]
1-21	69-70	(	_
1-22	70-72	NF	_
1-23	72-74	).	_
1-25	75-78	The	_
1-27	79-84	first	_
1-29	85-91	family	_
1-31	92-95	had	_
1-33	96-102	spinal	HPO[1]
1-35	103-116	neurofibromas	HPO[1]|HPO[2]
1-37	117-120	and	_
1-39	121-124	caf	_
1-40	124-126	é	_
1-42	127-129	au	_
1-44	130-134	lait	_
1-46	135-140	spots	_
1-48	141-142	(	_
1-49	142-145	CLS	_
1-50	145-147	),	_
1-52	148-151	the	_
1-54	152-158	second	_
1-56	159-165	spinal	HPO[3]
1-58	166-179	neurofibromas	_
1-60	180-187	without	_
1-62	188-191	CLS	_
1-63	191-192	.	_
1-65	193-198	Other	_
1-67	199-204	signs	_
1-69	205-207	of	_
1-71	208-211	NF1	_
1-73	212-214	or	_
1-75	215-218	NF2	_
1-76	218-219	,	_
1-78	220-224	such	_
1-80	225-227	as	_
1-82	228-237	cutaneous	_
1-84	238-244	tumors	_
1-85	244-245	,	_
1-87	246-251	Lisch	HPO[5]
1-89	252-259	nodules	_
1-90	259-260	,	_
1-92	261-263	or	_
1-94	264-272	acoustic	_
1-96	273-279	tumors	_
1-97	279-280	,	_
1-99	281-285	were	_
1-101	286-292	absent	_
1-102	292-293	.	_
1-104	294-297	The	_
1-106	298-309	inheritance	_
1-108	310-317	pattern	_
1-110	318-320	in	_
1-112	321-325	both	_
1-114	326-335	pedigrees	_
1-116	336-339	was	_
1-118	340-350	consistent	_
1-120	351-355	with	_
1-122	356-365	autosomal	HPO[7]|HPO[8]
1-124	366-374	dominant	HPO[8]
1-126	375-386	inheritance	_
1-127	386-387	.	_
1-129	388-393	Using	_
1-131	394-401	genetic	_
1-133	402-409	linkage	_
1-135	410-418	analysis	_
1-137	419-423	with	_
1-139	424-427	DNA	_
1-141	428-435	markers	_
1-143	436-443	tightly	_
1-145	444-450	linked	_
1-147	451-453	to	_
1-149	454-457	the	_
1-151	458-461	NF1	_
1-153	462-465	and	_
1-155	466-469	NF2	_
1-157	470-474	loci	_
1-158	474-475	,	_
1-160	476-478	we	_
1-162	479-489	determined	_
1-164	490-494	that	_
1-166	495-498	the	_
1-168	499-505	likely	_
1-170	506-514	location	_
1-172	515-518	for	_
1-174	519-522	the	_
1-176	523-531	mutation	_
1-178	532-534	in	_
1-180	535-538	the	_
1-182	539-544	first	_
1-184	545-551	family	_
1-186	552-555	was	_
1-188	556-558	in	_
1-190	559-562	the	_
1-192	563-566	NF1	_
1-194	567-571	gene	_
1-196	572-576	with	_
1-198	577-581	odds	_
1-200	582-584	of	_
1-202	585-587	97	_
1-203	587-588	:	_
1-204	588-589	1	_
1-205	589-590	,	_
1-207	591-598	whereas	_
1-209	599-602	the	_
1-211	603-611	mutation	_
1-213	612-614	in	_
1-215	615-618	the	_
1-217	619-625	second	_
1-219	626-632	family	_
1-221	633-636	was	_
1-223	637-645	excluded	_
1-225	646-650	from	_
1-227	651-654	the	_
1-229	655-658	NF1	_
1-231	659-664	locus	_
1-233	665-669	with	_
1-235	670-674	odds	_
1-237	675-682	greater	_
1-239	683-687	than	_
1-241	688-691	100	_
1-242	691-692	,	_
1-243	692-695	000	_
1-244	695-696	:	_
1-245	696-697	1	_
1-246	697-698	.	_
1-248	699-707	Families	_
1-250	708-712	such	_
1-252	713-715	as	_
1-254	716-721	these	_
1-255	721-722	,	_
1-257	723-725	in	_
1-259	726-731	which	_
1-261	732-733	a	_
1-263	734-741	defined	_
1-265	742-748	subset	_
1-267	749-751	of	_
1-269	752-755	the	_
1-271	756-758	NF	_
1-273	759-768	phenotype	_
1-275	769-771	is	_
1-277	772-778	passed	_
1-279	779-781	on	_
1-280	781-782	,	_
1-282	783-786	are	_
1-284	787-796	important	_
1-286	797-800	for	_
1-288	801-814	understanding	_
1-290	815-818	the	_
1-292	819-829	functional	_
1-294	830-842	consequences	_
1-296	843-845	of	_
1-298	846-856	particular	_
1-300	857-866	mutations	_
1-302	867-869	in	_
1-304	870-873	the	_
1-306	874-876	NF	_
1-308	877-882	genes	_
1-309	882-883	.	_
