#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Stereotactic radiosurgery is the principal alternative to microsurgical resection for acoustic neuromas (vestibular schwannomas). The goals of radiosurgery are the long-term prevention of tumor growth, maintenance of neurologic function, and prevention of new neurologic deficits. Although acceptable short-term outcomes have been reported, long-term outcomes have not been well documented.  We evaluated 162 consecutive patients who underwent radiosurgery for acoustic neuromas between 1987 and 1992 by means of serial imaging tests, clinical evaluations, and a survey between 5 and 10 years after the procedure. The average dose of radiation to the tumor margin was 16 Gy, and the mean transverse diameter of the tumor was 22 mm (range, 8 to 39). Resection had been performed previously in 42 patients (26 percent); in 13 patients the tumor represented a recurrence of disease after a previous total resection. Facial function was normal in 76 percent of the patients before radiosurgery, and 20 percent had useful hearing.  The rate of tumor control (with no resection required) was 98 percent. One hundred tumors (62 percent) became smaller, 53 (33 percent) remained unchanged in size, and 9 (6 percent) became slightly larger. Resection was performed in four patients (2 percent) within four years after radiosurgery. Normal facial function was preserved in 79 percent of the patients after five years (House-Brackmann grade 1), and normal trigeminal function was preserved in 73 percent. Fifty-one percent of the patients had no change in hearing ability. No new neurologic deficits appeared more than 28 months after radiosurgery. An outcomes questionnaire was returned by 115 patients (77 percent of the 149 patients still living). Fifty-four of these patients (47 percent) were employed at the time of radiosurgery, and 37 (69 percent) remained so. Radiosurgery was believed to have been successful by all 30 patients who had undergone surgery previously and by 81 (95 percent) of the 85 who had not. Thirty-six of the 115 patients (31 percent) described at least one complication, which resolved in 56 percent of those cases.  Radiosurgery can provide long-term control of acoustic neuromas while preserving neurologic function.
1-1	0-12	Stereotactic	_
1-3	13-25	radiosurgery	_
1-5	26-28	is	_
1-7	29-32	the	_
1-9	33-42	principal	_
1-11	43-54	alternative	_
1-13	55-57	to	_
1-15	58-71	microsurgical	_
1-17	72-81	resection	_
1-19	82-85	for	_
1-21	86-94	acoustic	_
1-23	95-103	neuromas	_
1-25	104-105	(	_
1-26	105-115	vestibular	_
1-28	116-127	schwannomas	HPO[0]
1-29	127-129	).	_
1-31	130-133	The	_
1-33	134-139	goals	_
1-35	140-142	of	_
1-37	143-155	radiosurgery	_
1-39	156-159	are	_
1-41	160-163	the	_
1-43	164-168	long	_
1-44	168-169	-	_
1-45	169-173	term	_
1-47	174-184	prevention	_
1-49	185-187	of	_
1-51	188-193	tumor	HPO[1]
1-53	194-200	growth	_
1-54	200-201	,	_
1-56	202-213	maintenance	_
1-58	214-216	of	_
1-60	217-227	neurologic	_
1-62	228-236	function	_
1-63	236-237	,	_
1-65	238-241	and	_
1-67	242-252	prevention	_
1-69	253-255	of	_
1-71	256-259	new	_
1-73	260-270	neurologic	_
1-75	271-279	deficits	_
1-76	279-280	.	_
1-78	281-289	Although	_
1-80	290-300	acceptable	_
1-82	301-306	short	_
1-83	306-307	-	_
1-84	307-311	term	_
1-86	312-320	outcomes	_
1-88	321-325	have	_
1-90	326-330	been	_
1-92	331-339	reported	_
1-93	339-340	,	_
1-95	341-345	long	_
1-96	345-346	-	_
1-97	346-350	term	_
1-99	351-359	outcomes	_
1-101	360-364	have	_
1-103	365-368	not	_
1-105	369-373	been	_
1-107	374-378	well	_
1-109	379-389	documented	_
1-110	389-390	.	_
