#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Robertsonian translocations, occurring with a frequency of about 1 in 10,000 livebirths, may be an important cause of uniparental disomy as demonstrated for 13/15, 13/14, 14/14, and 22/22 translocations. Dysmorphogenesis and/or mental retardation provide clinical clues for uniparental disomy in apparently balanced offspring of translocation carriers. Research strategies for assessing frequency and implications of uniparental disomy in translocation carriers include a genetic register approach, study of abortuses from balanced translocation carriers, and parent-of-origin studies on de novo homologous Robertsonian translocations.
1-1	0-12	Robertsonian	_
1-3	13-27	translocations	_
1-4	27-28	,	_
1-6	29-38	occurring	_
1-8	39-43	with	_
1-10	44-45	a	_
1-12	46-55	frequency	HPO[0]
1-14	56-58	of	_
1-16	59-64	about	_
1-18	65-66	1	_
1-20	67-69	in	_
1-22	70-72	10	_
1-23	72-73	,	_
1-24	73-76	000	_
1-26	77-87	livebirths	_
1-27	87-88	,	_
1-29	89-92	may	_
1-31	93-95	be	_
1-33	96-98	an	_
1-35	99-108	important	_
1-37	109-114	cause	_
1-39	115-117	of	_
1-41	118-129	uniparental	_
1-43	130-136	disomy	_
1-45	137-139	as	_
1-47	140-152	demonstrated	_
1-49	153-156	for	_
1-51	157-159	13	_
1-52	159-160	/	_
1-53	160-162	15	_
1-54	162-163	,	_
1-56	164-166	13	_
1-57	166-167	/	_
1-58	167-169	14	_
1-59	169-170	,	_
1-61	171-173	14	_
1-62	173-174	/	_
1-63	174-176	14	_
1-64	176-177	,	_
1-66	178-181	and	_
1-68	182-184	22	_
1-69	184-185	/	_
1-70	185-187	22	_
1-72	188-202	translocations	_
1-73	202-203	.	_
1-75	204-220	Dysmorphogenesis	_
1-77	221-224	and	_
1-78	224-225	/	_
1-79	225-227	or	_
1-81	228-234	mental	HPO[1]
1-83	235-246	retardation	HPO[1]
1-85	247-254	provide	_
1-87	255-263	clinical	_
1-89	264-269	clues	_
1-91	270-273	for	_
1-93	274-285	uniparental	_
1-95	286-292	disomy	_
1-97	293-295	in	_
1-99	296-306	apparently	_
1-101	307-315	balanced	_
1-103	316-325	offspring	_
1-105	326-328	of	_
1-107	329-342	translocation	_
1-109	343-351	carriers	_
1-110	351-352	.	_
1-112	353-361	Research	_
1-114	362-372	strategies	_
1-116	373-376	for	_
1-118	377-386	assessing	_
1-120	387-396	frequency	HPO[2]
1-122	397-400	and	_
1-124	401-413	implications	_
1-126	414-416	of	_
1-128	417-428	uniparental	_
1-130	429-435	disomy	_
1-132	436-438	in	_
1-134	439-452	translocation	_
1-136	453-461	carriers	_
1-138	462-469	include	_
1-140	470-471	a	_
1-142	472-479	genetic	_
1-144	480-488	register	_
1-146	489-497	approach	_
1-147	497-498	,	_
1-149	499-504	study	_
1-151	505-507	of	_
1-153	508-517	abortuses	_
1-155	518-522	from	_
1-157	523-531	balanced	_
1-159	532-545	translocation	_
1-161	546-554	carriers	_
1-162	554-555	,	_
1-164	556-559	and	_
1-166	560-566	parent	_
1-167	566-567	-	_
1-168	567-569	of	_
1-169	569-570	-	_
1-170	570-576	origin	_
1-172	577-584	studies	_
1-174	585-587	on	_
1-176	588-590	de	_
1-178	591-595	novo	_
1-180	596-606	homologous	_
1-182	607-619	Robertsonian	_
1-184	620-634	translocations	_
1-185	634-635	.	_
