#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Cell cultures grown from peripheral neurofibromas of three patients suffering from sporadic peripheral neurofibromatosis (NF) were analysed cytogenetically at early in vitro passages. The NF-cultures exhibited a 6.7-fold higher frequency of aneuploid mitoses, including pseudodiploids, than the control cultures derived from the skin of three healthy donors. The predominant numerical anomaly was monosomy 22. Several, as yet unidentified marker chromosomes occurred in the NF-cultures, which also showed a much higher level of unstable chromosomal anomalies. The role of monosomy 22 in tumorigenesis of meningiomas and neurofibromas is discussed.
1-1	0-4	Cell	_
1-3	5-13	cultures	_
1-5	14-19	grown	_
1-7	20-24	from	_
1-9	25-35	peripheral	HPO[0]
1-11	36-49	neurofibromas	HPO[1]
1-13	50-52	of	_
1-15	53-58	three	_
1-17	59-67	patients	_
1-19	68-77	suffering	_
1-21	78-82	from	_
1-23	83-91	sporadic	HPO[2]
1-25	92-102	peripheral	HPO[3]
1-27	103-120	neurofibromatosis	HPO[4]
1-29	121-122	(	_
1-30	122-124	NF	_
1-31	124-125	)	_
1-33	126-130	were	_
1-35	131-139	analysed	_
1-37	140-155	cytogenetically	_
1-39	156-158	at	_
1-41	159-164	early	_
1-43	165-167	in	_
1-45	168-173	vitro	_
1-47	174-182	passages	_
1-48	182-183	.	_
1-50	184-187	The	_
1-52	188-190	NF	_
1-53	190-191	-	_
1-54	191-199	cultures	_
1-56	200-209	exhibited	_
1-58	210-211	a	_
1-60	212-213	6	_
1-61	213-214	.	_
1-62	214-215	7	_
1-63	215-216	-	_
1-64	216-220	fold	_
1-66	221-227	higher	_
1-68	228-237	frequency	HPO[5]
1-70	238-240	of	_
1-72	241-250	aneuploid	_
1-74	251-258	mitoses	_
1-75	258-259	,	_
1-77	260-269	including	_
1-79	270-284	pseudodiploids	_
1-80	284-285	,	_
1-82	286-290	than	_
1-84	291-294	the	_
1-86	295-302	control	_
1-88	303-311	cultures	_
1-90	312-319	derived	_
1-92	320-324	from	_
1-94	325-328	the	_
1-96	329-333	skin	_
1-98	334-336	of	_
1-100	337-342	three	_
1-102	343-350	healthy	_
1-104	351-357	donors	_
1-105	357-358	.	_
1-107	359-362	The	_
1-109	363-374	predominant	_
1-111	375-384	numerical	_
1-113	385-392	anomaly	_
1-115	393-396	was	_
1-117	397-405	monosomy	_
1-119	406-408	22	_
1-120	408-409	.	_
1-122	410-417	Several	_
1-123	417-418	,	_
1-125	419-421	as	_
1-127	422-425	yet	_
1-129	426-438	unidentified	_
1-131	439-445	marker	_
1-133	446-457	chromosomes	_
1-135	458-466	occurred	_
1-137	467-469	in	_
1-139	470-473	the	_
1-141	474-476	NF	_
1-142	476-477	-	_
1-143	477-485	cultures	_
1-144	485-486	,	_
1-146	487-492	which	_
1-148	493-497	also	_
1-150	498-504	showed	_
1-152	505-506	a	_
1-154	507-511	much	_
1-156	512-518	higher	_
1-158	519-524	level	_
1-160	525-527	of	_
1-162	528-536	unstable	_
1-164	537-548	chromosomal	_
1-166	549-558	anomalies	_
1-167	558-559	.	_
1-169	560-563	The	_
1-171	564-568	role	_
1-173	569-571	of	_
1-175	572-580	monosomy	_
1-177	581-583	22	_
1-179	584-586	in	_
1-181	587-600	tumorigenesis	_
1-183	601-603	of	_
1-185	604-615	meningiomas	_
1-187	616-619	and	_
1-189	620-633	neurofibromas	HPO[6]
1-191	634-636	is	_
1-193	637-646	discussed	_
1-194	646-647	.	_
