#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=A 9-year-old mentally retarded girl with multiple congenital anomalies was found to carry a balanced 13/14 Robertsonian translocation [45,XX,t(13q14q)] which was also present in her father. Her mother carried a balanced reciprocal translocation between chromosomes 1 and 14 [46,XX,t(1;14) (q32;q32)]. Both of her parents were phenotypically normal. Molecular studies were carried out to determine the parental origin of chromosomes 1, 13, and 14 in the patient. Using probes for D14S13 and D14S22, we could show that the patient inherited both chromosomes 14 from her father and none from her mother. Similar studies using probes for chromosomes 1 (D1S76) and 13 (D13S37) loci showed the presence of both maternal and paternal alleles in the patient. Our findings indicate that paternal uniparental heterodisomy for chromosome 14 most likely accounts for the phenotypic abnormalities observed in our patient. It is suggested that uniparental disomy may be the basis for abnormal development in at least some phenotypically abnormal familial balanced-translocation carriers.
1-1	0-1	A	_
1-3	2-3	9	_
1-4	3-4	-	_
1-5	4-8	year	_
1-6	8-9	-	_
1-7	9-12	old	_
1-9	13-21	mentally	_
1-11	22-30	retarded	_
1-13	31-35	girl	_
1-15	36-40	with	_
1-17	41-49	multiple	_
1-19	50-60	congenital	_
1-21	61-70	anomalies	_
1-23	71-74	was	_
1-25	75-80	found	_
1-27	81-83	to	_
1-29	84-89	carry	_
1-31	90-91	a	_
1-33	92-100	balanced	_
1-35	101-103	13	_
1-36	103-104	/	_
1-37	104-106	14	_
1-39	107-119	Robertsonian	_
1-41	120-133	translocation	_
1-43	134-135	[	_
1-44	135-137	45	_
1-45	137-138	,	_
1-46	138-140	XX	_
1-47	140-141	,	_
1-48	141-142	t	_
1-49	142-143	(	_
1-50	143-149	13q14q	_
1-51	149-151	)]	_
1-53	152-157	which	_
1-55	158-161	was	_
1-57	162-166	also	_
1-59	167-174	present	_
1-61	175-177	in	_
1-63	178-181	her	_
1-65	182-188	father	_
1-66	188-189	.	_
1-68	190-193	Her	_
1-70	194-200	mother	_
1-72	201-208	carried	_
1-74	209-210	a	_
1-76	211-219	balanced	_
1-78	220-230	reciprocal	_
1-80	231-244	translocation	_
1-82	245-252	between	_
1-84	253-264	chromosomes	_
1-86	265-266	1	_
1-88	267-270	and	_
1-90	271-273	14	_
1-92	274-275	[	_
1-93	275-277	46	_
1-94	277-278	,	_
1-95	278-280	XX	_
1-96	280-281	,	_
1-97	281-282	t	_
1-98	282-283	(	_
1-99	283-284	1	_
1-100	284-285	;	_
1-101	285-287	14	_
1-102	287-288	)	_
1-104	289-290	(	_
1-105	290-293	q32	_
1-106	293-294	;	_
1-107	294-297	q32	_
1-108	297-300	)].	_
1-110	301-305	Both	_
1-112	306-308	of	_
1-114	309-312	her	_
1-116	313-320	parents	_
1-118	321-325	were	_
1-120	326-340	phenotypically	_
1-122	341-347	normal	_
1-123	347-348	.	_
1-125	349-358	Molecular	_
1-127	359-366	studies	_
1-129	367-371	were	_
1-131	372-379	carried	_
1-133	380-383	out	_
1-135	384-386	to	_
1-137	387-396	determine	_
1-139	397-400	the	_
1-141	401-409	parental	_
1-143	410-416	origin	_
1-145	417-419	of	_
1-147	420-431	chromosomes	_
1-149	432-433	1	_
1-150	433-434	,	_
1-152	435-437	13	_
1-153	437-438	,	_
1-155	439-442	and	_
1-157	443-445	14	_
1-159	446-448	in	_
1-161	449-452	the	_
1-163	453-460	patient	_
1-164	460-461	.	_
1-166	462-467	Using	_
1-168	468-474	probes	_
1-170	475-478	for	_
1-172	479-485	D14S13	_
1-174	486-489	and	_
1-176	490-496	D14S22	_
1-177	496-497	,	_
1-179	498-500	we	_
1-181	501-506	could	_
1-183	507-511	show	_
1-185	512-516	that	_
1-187	517-520	the	_
1-189	521-528	patient	_
1-191	529-538	inherited	_
1-193	539-543	both	_
1-195	544-555	chromosomes	_
1-197	556-558	14	_
1-199	559-563	from	_
1-201	564-567	her	_
1-203	568-574	father	_
1-205	575-578	and	_
1-207	579-583	none	_
1-209	584-588	from	_
1-211	589-592	her	_
1-213	593-599	mother	_
1-214	599-600	.	_
1-216	601-608	Similar	_
1-218	609-616	studies	_
1-220	617-622	using	_
1-222	623-629	probes	_
1-224	630-633	for	_
1-226	634-645	chromosomes	_
1-228	646-647	1	_
1-230	648-649	(	_
1-231	649-654	D1S76	_
1-232	654-655	)	_
1-234	656-659	and	_
1-236	660-662	13	_
1-238	663-664	(	_
1-239	664-670	D13S37	_
1-240	670-671	)	_
1-242	672-676	loci	_
1-244	677-683	showed	_
1-246	684-687	the	_
1-248	688-696	presence	_
1-250	697-699	of	_
1-252	700-704	both	_
1-254	705-713	maternal	_
1-256	714-717	and	_
1-258	718-726	paternal	_
1-260	727-734	alleles	_
1-262	735-737	in	_
1-264	738-741	the	_
1-266	742-749	patient	_
1-267	749-750	.	_
1-269	751-754	Our	_
1-271	755-763	findings	_
1-273	764-772	indicate	_
1-275	773-777	that	_
1-277	778-786	paternal	_
1-279	787-798	uniparental	_
1-281	799-811	heterodisomy	_
1-283	812-815	for	_
1-285	816-826	chromosome	_
1-287	827-829	14	_
1-289	830-834	most	_
1-291	835-841	likely	_
1-293	842-850	accounts	_
1-295	851-854	for	_
1-297	855-858	the	_
1-299	859-869	phenotypic	_
1-301	870-883	abnormalities	_
1-303	884-892	observed	_
1-305	893-895	in	_
1-307	896-899	our	_
1-309	900-907	patient	_
1-310	907-908	.	_
1-312	909-911	It	_
1-314	912-914	is	_
1-316	915-924	suggested	_
1-318	925-929	that	_
1-320	930-941	uniparental	_
1-322	942-948	disomy	_
1-324	949-952	may	_
1-326	953-955	be	_
1-328	956-959	the	_
1-330	960-965	basis	_
1-332	966-969	for	_
1-334	970-978	abnormal	_
1-336	979-990	development	_
1-338	991-993	in	_
1-340	994-996	at	_
1-342	997-1002	least	_
1-344	1003-1007	some	_
1-346	1008-1022	phenotypically	_
1-348	1023-1031	abnormal	_
1-350	1032-1040	familial	_
1-352	1041-1049	balanced	_
1-353	1049-1050	-	_
1-354	1050-1063	translocation	_
1-356	1064-1072	carriers	_
1-357	1072-1073	.	_
