#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Nevoid basal cell carcinoma syndrome (NBCCS, or Gorlin syndrome) is a cancer predisposition syndrome characterized by multiple basal cell carcinomas and diverse developmental defects. The gene responsible for NBCCS, which is most likely to be a tumor suppressor gene, has previously been mapped to 9q22.3-q31 in a 12-cM interval between the microsatellite marker loci D9S12.1 and D9S109. Combined multipoint and haplotype analyses of additional polymorphisms in this region in our collection of Australasian pedigrees have further refined the localization of the gene to between the markers D9S196 and D9S180, an interval reported to be approximately 2 cM.
1-1	0-6	Nevoid	_
1-3	7-12	basal	HPO[0]
1-5	13-17	cell	HPO[0]
1-7	18-27	carcinoma	HPO[0]|HPO[1]
1-9	28-36	syndrome	_
1-11	37-38	(	_
1-12	38-43	NBCCS	_
1-13	43-44	,	_
1-15	45-47	or	_
1-17	48-54	Gorlin	_
1-19	55-63	syndrome	_
1-20	63-64	)	_
1-22	65-67	is	_
1-24	68-69	a	_
1-26	70-76	cancer	HPO[2]
1-28	77-91	predisposition	_
1-30	92-100	syndrome	_
1-32	101-114	characterized	_
1-34	115-117	by	_
1-36	118-126	multiple	_
1-38	127-132	basal	HPO[3]
1-40	133-137	cell	HPO[3]
1-42	138-148	carcinomas	HPO[3]
1-44	149-152	and	_
1-46	153-160	diverse	_
1-48	161-174	developmental	_
1-50	175-182	defects	_
1-51	182-183	.	_
1-53	184-187	The	_
1-55	188-192	gene	_
1-57	193-204	responsible	_
1-59	205-208	for	_
1-61	209-214	NBCCS	_
1-62	214-215	,	_
1-64	216-221	which	_
1-66	222-224	is	_
1-68	225-229	most	_
1-70	230-236	likely	_
1-72	237-239	to	_
1-74	240-242	be	_
1-76	243-244	a	_
1-78	245-250	tumor	HPO[4]
1-80	251-261	suppressor	_
1-82	262-266	gene	_
1-83	266-267	,	_
1-85	268-271	has	_
1-87	272-282	previously	_
1-89	283-287	been	_
1-91	288-294	mapped	_
1-93	295-297	to	_
1-95	298-302	9q22	_
1-96	302-303	.	_
1-97	303-304	3	_
1-98	304-305	-	_
1-99	305-308	q31	_
1-101	309-311	in	_
1-103	312-313	a	_
1-105	314-316	12	_
1-106	316-317	-	_
1-107	317-319	cM	_
1-109	320-328	interval	_
1-111	329-336	between	_
1-113	337-340	the	_
1-115	341-355	microsatellite	_
1-117	356-362	marker	_
1-119	363-367	loci	_
1-121	368-373	D9S12	_
1-122	373-374	.	_
1-123	374-375	1	_
1-125	376-379	and	_
1-127	380-386	D9S109	_
1-128	386-387	.	_
1-130	388-396	Combined	_
1-132	397-407	multipoint	_
1-134	408-411	and	_
1-136	412-421	haplotype	_
1-138	422-430	analyses	_
1-140	431-433	of	_
1-142	434-444	additional	_
1-144	445-458	polymorphisms	_
1-146	459-461	in	_
1-148	462-466	this	_
1-150	467-473	region	_
1-152	474-476	in	_
1-154	477-480	our	_
1-156	481-491	collection	_
1-158	492-494	of	_
1-160	495-507	Australasian	_
1-162	508-517	pedigrees	_
1-164	518-522	have	_
1-166	523-530	further	_
1-168	531-538	refined	_
1-170	539-542	the	_
1-172	543-555	localization	_
1-174	556-558	of	_
1-176	559-562	the	_
1-178	563-567	gene	_
1-180	568-570	to	_
1-182	571-578	between	_
1-184	579-582	the	_
1-186	583-590	markers	_
1-188	591-597	D9S196	_
1-190	598-601	and	_
1-192	602-608	D9S180	_
1-193	608-609	,	_
1-195	610-612	an	_
1-197	613-621	interval	_
1-199	622-630	reported	_
1-201	631-633	to	_
1-203	634-636	be	_
1-205	637-650	approximately	_
1-207	651-652	2	_
1-209	653-655	cM	_
1-210	655-656	.	_
