#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The E6-AP ubiquitin ligase (human/mouse gene UBE3A/Ube3a) promotes the degradation of p53 in association with papilloma E6 protein, and maternal deficiency causes human Angelman syndrome (AS). Ube3a is imprinted with silencing of the paternal allele in hippocampus and cerebellum in mice. We found that the phenotype of mice with maternal deficiency (m-/p+) for Ube3a resembles human AS with motor dysfunction, inducible seizures, and a context-dependent learning deficit. Long-term potentiation (LTP) was severely impaired in m-/p+ mice despite normal baseline synaptic transmission and neuroanatomy, indicating that ubiquitination may play a role in mammalian LTP and that LTP may be abnormal in AS. The cytoplasmic abundance of p53 was increased in postmitotic neurons in m-/p+ mice and in AS, providing a potential biochemical basis for the phenotype through failure to ubiquitinate and degrade various effectors.
1-1	0-3	The	_
1-3	4-6	E6	_
1-4	6-7	-	_
1-5	7-9	AP	_
1-7	10-19	ubiquitin	_
1-9	20-26	ligase	_
1-11	27-28	(	_
1-12	28-33	human	_
1-13	33-34	/	_
1-14	34-39	mouse	_
1-16	40-44	gene	_
1-18	45-50	UBE3A	_
1-19	50-51	/	_
1-20	51-56	Ube3a	_
1-21	56-57	)	_
1-23	58-66	promotes	_
1-25	67-70	the	_
1-27	71-82	degradation	_
1-29	83-85	of	_
1-31	86-89	p53	_
1-33	90-92	in	_
1-35	93-104	association	_
1-37	105-109	with	_
1-39	110-119	papilloma	HPO[0]
1-41	120-122	E6	_
1-43	123-130	protein	_
1-44	130-131	,	_
1-46	132-135	and	_
1-48	136-144	maternal	_
1-50	145-155	deficiency	_
1-52	156-162	causes	_
1-54	163-168	human	_
1-56	169-177	Angelman	_
1-58	178-186	syndrome	_
1-60	187-188	(	_
1-61	188-190	AS	_
1-62	190-192	).	_
1-64	193-198	Ube3a	_
1-66	199-201	is	_
1-68	202-211	imprinted	_
1-70	212-216	with	_
1-72	217-226	silencing	_
1-74	227-229	of	_
1-76	230-233	the	_
1-78	234-242	paternal	_
1-80	243-249	allele	_
1-82	250-252	in	_
1-84	253-264	hippocampus	_
1-86	265-268	and	_
1-88	269-279	cerebellum	_
1-90	280-282	in	_
1-92	283-287	mice	_
1-93	287-288	.	_
1-95	289-291	We	_
1-97	292-297	found	_
1-99	298-302	that	_
1-101	303-306	the	_
1-103	307-316	phenotype	_
1-105	317-319	of	_
1-107	320-324	mice	_
1-109	325-329	with	_
1-111	330-338	maternal	_
1-113	339-349	deficiency	_
1-115	350-351	(	_
1-116	351-352	m	_
1-117	352-354	-/	_
1-118	354-355	p	_
1-119	355-357	+)	_
1-121	358-361	for	_
1-123	362-367	Ube3a	_
1-125	368-377	resembles	_
1-127	378-383	human	_
1-129	384-386	AS	_
1-131	387-391	with	_
1-133	392-397	motor	_
1-135	398-409	dysfunction	_
1-136	409-410	,	_
1-138	411-420	inducible	_
1-140	421-429	seizures	HPO[1]
1-141	429-430	,	_
1-143	431-434	and	_
1-145	435-436	a	_
1-147	437-444	context	_
1-148	444-445	-	_
1-149	445-454	dependent	_
1-151	455-463	learning	_
1-153	464-471	deficit	_
1-154	471-472	.	_
1-156	473-477	Long	_
1-157	477-478	-	_
1-158	478-482	term	_
1-160	483-495	potentiation	_
1-162	496-497	(	_
1-163	497-500	LTP	_
1-164	500-501	)	_
1-166	502-505	was	_
1-168	506-514	severely	_
1-170	515-523	impaired	_
1-172	524-526	in	_
1-174	527-528	m	_
1-175	528-530	-/	_
1-176	530-531	p	_
1-177	531-532	+	_
1-179	533-537	mice	_
1-181	538-545	despite	_
1-183	546-552	normal	_
1-185	553-561	baseline	_
1-187	562-570	synaptic	_
1-189	571-583	transmission	_
1-191	584-587	and	_
1-193	588-600	neuroanatomy	_
1-194	600-601	,	_
1-196	602-612	indicating	_
1-198	613-617	that	_
1-200	618-632	ubiquitination	_
1-202	633-636	may	_
1-204	637-641	play	_
1-206	642-643	a	_
1-208	644-648	role	_
1-210	649-651	in	_
1-212	652-661	mammalian	_
1-214	662-665	LTP	_
1-216	666-669	and	_
1-218	670-674	that	_
1-220	675-678	LTP	_
1-222	679-682	may	_
1-224	683-685	be	_
1-226	686-694	abnormal	_
1-228	695-697	in	_
1-230	698-700	AS	_
1-231	700-701	.	_
1-233	702-705	The	_
1-235	706-717	cytoplasmic	_
1-237	718-727	abundance	_
1-239	728-730	of	_
1-241	731-734	p53	_
1-243	735-738	was	_
1-245	739-748	increased	_
1-247	749-751	in	_
1-249	752-763	postmitotic	_
1-251	764-771	neurons	_
1-253	772-774	in	_
1-255	775-776	m	_
1-256	776-778	-/	_
1-257	778-779	p	_
1-258	779-780	+	_
1-260	781-785	mice	_
1-262	786-789	and	_
1-264	790-792	in	_
1-266	793-795	AS	_
1-267	795-796	,	_
1-269	797-806	providing	_
1-271	807-808	a	_
1-273	809-818	potential	_
1-275	819-830	biochemical	_
1-277	831-836	basis	_
1-279	837-840	for	_
1-281	841-844	the	_
1-283	845-854	phenotype	_
1-285	855-862	through	_
1-287	863-870	failure	_
1-289	871-873	to	_
1-291	874-886	ubiquitinate	_
1-293	887-890	and	_
1-295	891-898	degrade	_
1-297	899-906	various	_
1-299	907-916	effectors	_
1-300	916-917	.	_
