#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Angelman syndrome (AS) is a neurodevelopmental disorder caused by the absence of a maternal contribution to chromosome 15q11-q13. There are four classes of AS according to molecular or cytogenetic status: maternal microdeletion of 15q11-q13 (approximately 70% of AS patients); uniparental disomy (UPD); defects in a putative imprinting centre (IM); the fourth includes 20-30% of AS individuals with biparental inheritance and a normal pattern of allelic methylation in 15q11-q13. Mutations of UBE3A have recently been identified as causing AS in the latter group. Few studies have investigated the phenotypic differences between these classes. We compared 20 non-deletion to 20 age-matched deletion patients and found significant phenotypic differences between the two groups. The more severe phenotype in the deletion group may suggest a contiguous gene syndrome.
1-1	0-8	Angelman	_
1-3	9-17	syndrome	_
1-5	18-19	(	_
1-6	19-21	AS	_
1-7	21-22	)	_
1-9	23-25	is	_
1-11	26-27	a	_
1-13	28-46	neurodevelopmental	_
1-15	47-55	disorder	_
1-17	56-62	caused	_
1-19	63-65	by	_
1-21	66-69	the	_
1-23	70-77	absence	_
1-25	78-80	of	_
1-27	81-82	a	_
1-29	83-91	maternal	_
1-31	92-104	contribution	_
1-33	105-107	to	_
1-35	108-118	chromosome	_
1-37	119-124	15q11	_
1-38	124-125	-	_
1-39	125-128	q13	_
1-40	128-129	.	_
1-42	130-135	There	_
1-44	136-139	are	_
1-46	140-144	four	_
1-48	145-152	classes	_
1-50	153-155	of	_
1-52	156-158	AS	_
1-54	159-168	according	_
1-56	169-171	to	_
1-58	172-181	molecular	_
1-60	182-184	or	_
1-62	185-196	cytogenetic	_
1-64	197-203	status	_
1-65	203-204	:	_
1-67	205-213	maternal	_
1-69	214-227	microdeletion	_
1-71	228-230	of	_
1-73	231-236	15q11	_
1-74	236-237	-	_
1-75	237-240	q13	_
1-77	241-242	(	_
1-78	242-255	approximately	_
1-80	256-258	70	_
1-81	258-259	%	_
1-83	260-262	of	_
1-85	263-265	AS	_
1-87	266-274	patients	_
1-88	274-276	);	_
1-90	277-288	uniparental	_
1-92	289-295	disomy	_
1-94	296-297	(	_
1-95	297-300	UPD	_
1-96	300-302	);	_
1-98	303-310	defects	_
1-100	311-313	in	_
1-102	314-315	a	_
1-104	316-324	putative	_
1-106	325-335	imprinting	_
1-108	336-342	centre	_
1-110	343-344	(	_
1-111	344-346	IM	_
1-112	346-348	);	_
1-114	349-352	the	_
1-116	353-359	fourth	_
1-118	360-368	includes	_
1-120	369-371	20	_
1-121	371-372	-	_
1-122	372-374	30	_
1-123	374-375	%	_
1-125	376-378	of	_
1-127	379-381	AS	_
1-129	382-393	individuals	_
1-131	394-398	with	_
1-133	399-409	biparental	_
1-135	410-421	inheritance	HPO[0]
1-137	422-425	and	_
1-139	426-427	a	_
1-141	428-434	normal	_
1-143	435-442	pattern	_
1-145	443-445	of	_
1-147	446-453	allelic	_
1-149	454-465	methylation	_
1-151	466-468	in	_
1-153	469-474	15q11	_
1-154	474-475	-	_
1-155	475-478	q13	_
1-156	478-479	.	_
1-158	480-489	Mutations	_
1-160	490-492	of	_
1-162	493-498	UBE3A	_
1-164	499-503	have	_
1-166	504-512	recently	_
1-168	513-517	been	_
1-170	518-528	identified	_
1-172	529-531	as	_
1-174	532-539	causing	_
1-176	540-542	AS	_
1-178	543-545	in	_
1-180	546-549	the	_
1-182	550-556	latter	_
1-184	557-562	group	_
1-185	562-563	.	_
1-187	564-567	Few	_
1-189	568-575	studies	_
1-191	576-580	have	_
1-193	581-593	investigated	_
1-195	594-597	the	_
1-197	598-608	phenotypic	_
1-199	609-620	differences	_
1-201	621-628	between	_
1-203	629-634	these	_
1-205	635-642	classes	_
1-206	642-643	.	_
1-208	644-646	We	_
1-210	647-655	compared	_
1-212	656-658	20	_
1-214	659-662	non	_
1-215	662-663	-	_
1-216	663-671	deletion	_
1-218	672-674	to	_
1-220	675-677	20	_
1-222	678-681	age	_
1-223	681-682	-	_
1-224	682-689	matched	_
1-226	690-698	deletion	_
1-228	699-707	patients	_
1-230	708-711	and	_
1-232	712-717	found	_
1-234	718-729	significant	_
1-236	730-740	phenotypic	_
1-238	741-752	differences	_
1-240	753-760	between	_
1-242	761-764	the	_
1-244	765-768	two	_
1-246	769-775	groups	_
1-247	775-776	.	_
1-249	777-780	The	_
1-251	781-785	more	_
1-253	786-792	severe	HPO[1]
1-255	793-802	phenotype	_
1-257	803-805	in	_
1-259	806-809	the	_
1-261	810-818	deletion	_
1-263	819-824	group	_
1-265	825-828	may	_
1-267	829-836	suggest	_
1-269	837-838	a	_
1-271	839-849	contiguous	HPO[2]
1-273	850-854	gene	HPO[2]
1-275	855-863	syndrome	HPO[2]
1-276	863-864	.	_
