#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=To determine the spectrum of manifestations in neurofibromatosis 2 (NF2) and to assess possible heterogeneity, we evaluated 63 affected individuals from 32 families. Work-up included skin and neurologic examinations, audiometry, a complete ophthalmology examination with slit-lamp biomicroscopy of the lens and fundus, and gadolinium-enhanced MRI of the brain and, in some, of the spine. Mean age-at-onset in 58 individuals was 20.3 years; initial symptoms resulted from vestibular schwannomas (44.4%), other CNS tumors (22.2%), skin tumors (12.7%), and ocular manifestations including cataracts and retinal hamartomas (12.7%). Five asymptomatic individuals were diagnosed through screening. Vestibular schwannomas were documented in 62 individuals (98.4%); other findings included cataracts (81.0%), skin tumors (67.7%), spinal tumors (67.4%), and meningiomas (49.2%). Usually, clinical manifestations and course were similar within families but differed among families. To assess possible heterogeneity, we assigned affected individuals to three proposed subtypes (representing mild, intermediate, and severe NF2) based on age-at-onset, presence or absence of CNS tumors other than vestibular schwannomas, and presence or absence of retinal hamartomas. Comparisons among the three subtypes for many clinical parameters demonstrated that patients in the mild subtype differed from those in the other two subtypes for most parameters, but that none of the parameters distinguished patients in the intermediate subtype from those in the severe subtype. Thus, there are likely two rather than three subtypes of NF2. Classification of patients to subtype may aid in counseling about long-term prognosis and in formulating individualized guidelines for medical surveillance.
1-1	0-2	To	_
1-3	3-12	determine	_
1-5	13-16	the	_
1-7	17-25	spectrum	_
1-9	26-28	of	_
1-11	29-43	manifestations	_
1-13	44-46	in	_
1-15	47-64	neurofibromatosis	HPO[0]
1-17	65-66	2	_
1-19	67-68	(	_
1-20	68-71	NF2	_
1-21	71-72	)	_
1-23	73-76	and	_
1-25	77-79	to	_
1-27	80-86	assess	_
1-29	87-95	possible	_
1-31	96-109	heterogeneity	HPO[1]
1-32	109-110	,	_
1-34	111-113	we	_
1-36	114-123	evaluated	_
1-38	124-126	63	_
1-40	127-135	affected	_
1-42	136-147	individuals	_
1-44	148-152	from	_
1-46	153-155	32	_
1-48	156-164	families	_
1-49	164-165	.	_
1-51	166-170	Work	_
1-52	170-171	-	_
1-53	171-173	up	_
1-55	174-182	included	_
1-57	183-187	skin	_
1-59	188-191	and	_
1-61	192-202	neurologic	_
1-63	203-215	examinations	_
1-64	215-216	,	_
1-66	217-227	audiometry	_
1-67	227-228	,	_
1-69	229-230	a	_
1-71	231-239	complete	_
1-73	240-253	ophthalmology	_
1-75	254-265	examination	_
1-77	266-270	with	_
1-79	271-275	slit	_
1-80	275-276	-	_
1-81	276-280	lamp	_
1-83	281-294	biomicroscopy	_
1-85	295-297	of	_
1-87	298-301	the	_
1-89	302-306	lens	_
1-91	307-310	and	_
1-93	311-317	fundus	_
1-94	317-318	,	_
1-96	319-322	and	_
1-98	323-333	gadolinium	_
1-99	333-334	-	_
1-100	334-342	enhanced	_
1-102	343-346	MRI	_
1-104	347-349	of	_
1-106	350-353	the	_
1-108	354-359	brain	_
1-110	360-363	and	_
1-111	363-364	,	_
1-113	365-367	in	_
1-115	368-372	some	_
1-116	372-373	,	_
1-118	374-376	of	_
1-120	377-380	the	_
1-122	381-386	spine	_
1-123	386-387	.	_
1-125	388-392	Mean	_
1-127	393-396	age	_
1-128	396-397	-	_
1-129	397-399	at	_
1-130	399-400	-	_
1-131	400-405	onset	_
1-133	406-408	in	_
1-135	409-411	58	_
1-137	412-423	individuals	_
1-139	424-427	was	_
1-141	428-430	20	_
1-142	430-431	.	_
1-143	431-432	3	_
1-145	433-438	years	_
1-146	438-439	;	_
1-148	440-447	initial	_
1-150	448-456	symptoms	_
1-152	457-465	resulted	_
1-154	466-470	from	_
1-156	471-481	vestibular	_
1-158	482-493	schwannomas	HPO[2]
1-160	494-495	(	_
1-161	495-497	44	_
1-162	497-498	.	_
1-163	498-499	4	_
1-164	499-502	%),	_
1-166	503-508	other	_
1-168	509-512	CNS	_
1-170	513-519	tumors	_
1-172	520-521	(	_
1-173	521-523	22	_
1-174	523-524	.	_
1-175	524-525	2	_
1-176	525-528	%),	_
1-178	529-533	skin	_
1-180	534-540	tumors	_
1-182	541-542	(	_
1-183	542-544	12	_
1-184	544-545	.	_
1-185	545-546	7	_
1-186	546-549	%),	_
1-188	550-553	and	_
1-190	554-560	ocular	_
1-192	561-575	manifestations	_
1-194	576-585	including	_
1-196	586-595	cataracts	HPO[3]
1-198	596-599	and	_
1-200	600-607	retinal	_
1-202	608-618	hamartomas	_
1-204	619-620	(	_
1-205	620-622	12	_
1-206	622-623	.	_
1-207	623-624	7	_
1-208	624-627	%).	_
1-210	628-632	Five	_
1-212	633-645	asymptomatic	_
1-214	646-657	individuals	_
1-216	658-662	were	_
1-218	663-672	diagnosed	_
1-220	673-680	through	_
1-222	681-690	screening	_
1-223	690-691	.	_
1-225	692-702	Vestibular	_
1-227	703-714	schwannomas	HPO[4]
1-229	715-719	were	_
1-231	720-730	documented	_
1-233	731-733	in	_
1-235	734-736	62	_
1-237	737-748	individuals	_
1-239	749-750	(	_
1-240	750-752	98	_
1-241	752-753	.	_
1-242	753-754	4	_
1-243	754-757	%);	_
1-245	758-763	other	_
1-247	764-772	findings	_
1-249	773-781	included	_
1-251	782-791	cataracts	HPO[5]
1-253	792-793	(	_
1-254	793-795	81	_
1-255	795-796	.	_
1-256	796-797	0	_
1-257	797-800	%),	_
1-259	801-805	skin	_
1-261	806-812	tumors	_
1-263	813-814	(	_
1-264	814-816	67	_
1-265	816-817	.	_
1-266	817-818	7	_
1-267	818-821	%),	_
1-269	822-828	spinal	_
1-271	829-835	tumors	_
1-273	836-837	(	_
1-274	837-839	67	_
1-275	839-840	.	_
1-276	840-841	4	_
1-277	841-844	%),	_
1-279	845-848	and	_
1-281	849-860	meningiomas	_
1-283	861-862	(	_
1-284	862-864	49	_
1-285	864-865	.	_
1-286	865-866	2	_
1-287	866-869	%).	_
1-289	870-877	Usually	_
1-290	877-878	,	_
1-292	879-887	clinical	_
1-294	888-902	manifestations	_
1-296	903-906	and	_
1-298	907-913	course	_
1-300	914-918	were	_
1-302	919-926	similar	_
1-304	927-933	within	_
1-306	934-942	families	_
1-308	943-946	but	_
1-310	947-955	differed	_
1-312	956-961	among	_
1-314	962-970	families	_
1-315	970-971	.	_
1-317	972-974	To	_
1-319	975-981	assess	_
1-321	982-990	possible	_
1-323	991-1004	heterogeneity	HPO[6]
1-324	1004-1005	,	_
1-326	1006-1008	we	_
1-328	1009-1017	assigned	_
1-330	1018-1026	affected	_
1-332	1027-1038	individuals	_
1-334	1039-1041	to	_
1-336	1042-1047	three	_
1-338	1048-1056	proposed	_
1-340	1057-1065	subtypes	_
1-342	1066-1067	(	_
1-343	1067-1079	representing	_
1-345	1080-1084	mild	HPO[7]
1-346	1084-1085	,	_
1-348	1086-1098	intermediate	_
1-349	1098-1099	,	_
1-351	1100-1103	and	_
1-353	1104-1110	severe	HPO[8]
1-355	1111-1114	NF2	_
1-356	1114-1115	)	_
1-358	1116-1121	based	_
1-360	1122-1124	on	_
1-362	1125-1128	age	_
1-363	1128-1129	-	_
1-364	1129-1131	at	_
1-365	1131-1132	-	_
1-366	1132-1137	onset	_
1-367	1137-1138	,	_
1-369	1139-1147	presence	_
1-371	1148-1150	or	_
1-373	1151-1158	absence	_
1-375	1159-1161	of	_
1-377	1162-1165	CNS	_
1-379	1166-1172	tumors	_
1-381	1173-1178	other	_
1-383	1179-1183	than	_
1-385	1184-1194	vestibular	_
1-387	1195-1206	schwannomas	HPO[9]
1-388	1206-1207	,	_
1-390	1208-1211	and	_
1-392	1212-1220	presence	_
1-394	1221-1223	or	_
1-396	1224-1231	absence	_
1-398	1232-1234	of	_
1-400	1235-1242	retinal	_
1-402	1243-1253	hamartomas	_
1-403	1253-1254	.	_
1-405	1255-1266	Comparisons	_
1-407	1267-1272	among	_
1-409	1273-1276	the	_
1-411	1277-1282	three	_
1-413	1283-1291	subtypes	_
1-415	1292-1295	for	_
1-417	1296-1300	many	_
1-419	1301-1309	clinical	_
1-421	1310-1320	parameters	_
1-423	1321-1333	demonstrated	_
1-425	1334-1338	that	_
1-427	1339-1347	patients	_
1-429	1348-1350	in	_
1-431	1351-1354	the	_
1-433	1355-1359	mild	HPO[10]
1-435	1360-1367	subtype	_
1-437	1368-1376	differed	_
1-439	1377-1381	from	_
1-441	1382-1387	those	_
1-443	1388-1390	in	_
1-445	1391-1394	the	_
1-447	1395-1400	other	_
1-449	1401-1404	two	_
1-451	1405-1413	subtypes	_
1-453	1414-1417	for	_
1-455	1418-1422	most	_
1-457	1423-1433	parameters	_
1-458	1433-1434	,	_
1-460	1435-1438	but	_
1-462	1439-1443	that	_
1-464	1444-1448	none	_
1-466	1449-1451	of	_
1-468	1452-1455	the	_
1-470	1456-1466	parameters	_
1-472	1467-1480	distinguished	_
1-474	1481-1489	patients	_
1-476	1490-1492	in	_
1-478	1493-1496	the	_
1-480	1497-1509	intermediate	_
1-482	1510-1517	subtype	_
1-484	1518-1522	from	_
1-486	1523-1528	those	_
1-488	1529-1531	in	_
1-490	1532-1535	the	_
1-492	1536-1542	severe	HPO[11]
1-494	1543-1550	subtype	_
1-495	1550-1551	.	_
1-497	1552-1556	Thus	_
1-498	1556-1557	,	_
1-500	1558-1563	there	_
1-502	1564-1567	are	_
1-504	1568-1574	likely	_
1-506	1575-1578	two	_
1-508	1579-1585	rather	_
1-510	1586-1590	than	_
1-512	1591-1596	three	_
1-514	1597-1605	subtypes	_
1-516	1606-1608	of	_
1-518	1609-1612	NF2	_
