#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The gene predisposing to neurofibromatosis type 2 (NF2) on human chromosome 22 has revealed a wide variety of different mutations in NF2 individuals. These patients display a marked variability in clinical presentation, ranging from very severe disease with numerous tumors at a young age to a relatively mild condition much later in life. To investigate whether this phenotypic heterogeneity is determined by the type of mutation in NF2, we have collected clinical information on 111 NF2 cases from 73 different families on whom we have performed mutation screening in this gene. Sixty-seven individuals (56.2%) from 41 of these kindreds revealed 36 different putative disease-causing mutations. These include 26 proposed protein-truncating alterations (frameshift deletions/insertions and nonsense mutations), 6 splice-site mutations, 2 missense mutations, 1 base substitution in the 3' UTR of the NF2 cDNA, and a single 3-bp in-frame insertion. Seventeen of these mutations are novel, whereas the remaining 19 have been described previously in other NF2 individuals or sporadic tumors. When individuals harboring protein-truncating mutations are compared with cases with single codon alterations, a significant correlation (P < .001) with clinical outcome is observed. Twenty-four of 28 patients with mutations that cause premature truncation of the NF2 protein, schwannomin, present with severe phenotypes. In contrast, all 16 cases from three families with mutations that affect only a single amino acid have mild NF2. These data provide conclusive evidence that a phenotype/genotype correlation exists for certain NF2 mutations.
1-1	0-3	The	_
1-3	4-8	gene	_
1-5	9-21	predisposing	_
1-7	22-24	to	_
1-9	25-42	neurofibromatosis	HPO[0]
1-11	43-47	type	_
1-13	48-49	2	_
1-15	50-51	(	_
1-16	51-54	NF2	_
1-17	54-55	)	_
1-19	56-58	on	_
1-21	59-64	human	_
1-23	65-75	chromosome	_
1-25	76-78	22	_
1-27	79-82	has	_
1-29	83-91	revealed	_
1-31	92-93	a	_
1-33	94-98	wide	_
1-35	99-106	variety	_
1-37	107-109	of	_
1-39	110-119	different	_
1-41	120-129	mutations	_
1-43	130-132	in	_
1-45	133-136	NF2	_
1-47	137-148	individuals	_
1-48	148-149	.	_
1-50	150-155	These	_
1-52	156-164	patients	_
1-54	165-172	display	_
1-56	173-174	a	_
1-58	175-181	marked	_
1-60	182-193	variability	_
1-62	194-196	in	_
1-64	197-205	clinical	_
1-66	206-218	presentation	_
1-67	218-219	,	_
1-69	220-227	ranging	_
1-71	228-232	from	_
1-73	233-237	very	_
1-75	238-244	severe	HPO[1]
1-77	245-252	disease	_
1-79	253-257	with	_
1-81	258-266	numerous	_
1-83	267-273	tumors	_
1-85	274-276	at	_
1-87	277-278	a	_
1-89	279-284	young	_
1-91	285-288	age	_
1-93	289-291	to	_
1-95	292-293	a	_
1-97	294-304	relatively	_
1-99	305-309	mild	HPO[2]
1-101	310-319	condition	_
1-103	320-324	much	_
1-105	325-330	later	_
1-107	331-333	in	_
1-109	334-338	life	_
1-110	338-339	.	_
1-112	340-342	To	_
1-114	343-354	investigate	_
1-116	355-362	whether	_
1-118	363-367	this	_
1-120	368-378	phenotypic	_
1-122	379-392	heterogeneity	HPO[3]
1-124	393-395	is	_
1-126	396-406	determined	_
1-128	407-409	by	_
1-130	410-413	the	_
1-132	414-418	type	_
1-134	419-421	of	_
1-136	422-430	mutation	_
1-138	431-433	in	_
1-140	434-437	NF2	_
1-141	437-438	,	_
1-143	439-441	we	_
1-145	442-446	have	_
1-147	447-456	collected	_
1-149	457-465	clinical	_
1-151	466-477	information	_
1-153	478-480	on	_
1-155	481-484	111	_
1-157	485-488	NF2	_
1-159	489-494	cases	_
1-161	495-499	from	_
1-163	500-502	73	_
1-165	503-512	different	_
1-167	513-521	families	_
1-169	522-524	on	_
1-171	525-529	whom	_
1-173	530-532	we	_
1-175	533-537	have	_
1-177	538-547	performed	_
1-179	548-556	mutation	_
1-181	557-566	screening	_
1-183	567-569	in	_
1-185	570-574	this	_
1-187	575-579	gene	_
1-188	579-580	.	_
1-190	581-586	Sixty	_
1-191	586-587	-	_
1-192	587-592	seven	_
1-194	593-604	individuals	_
1-196	605-606	(	_
1-197	606-608	56	_
1-198	608-609	.	_
1-199	609-610	2	_
1-200	610-612	%)	_
1-202	613-617	from	_
1-204	618-620	41	_
1-206	621-623	of	_
1-208	624-629	these	_
1-210	630-638	kindreds	_
1-212	639-647	revealed	_
1-214	648-650	36	_
1-216	651-660	different	_
1-218	661-669	putative	_
1-220	670-677	disease	_
1-221	677-678	-	_
1-222	678-685	causing	_
1-224	686-695	mutations	_
1-225	695-696	.	_
1-227	697-702	These	_
1-229	703-710	include	_
1-231	711-713	26	_
1-233	714-722	proposed	_
1-235	723-730	protein	_
1-236	730-731	-	_
1-237	731-741	truncating	_
1-239	742-753	alterations	_
1-241	754-755	(	_
1-242	755-765	frameshift	_
1-244	766-775	deletions	_
1-245	775-776	/	_
1-246	776-786	insertions	_
1-248	787-790	and	_
1-250	791-799	nonsense	_
1-252	800-809	mutations	_
1-253	809-811	),	_
