#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Branchio-oto-renal syndrome is a heterogeneous disorder inherited in an autosomal dominant pattern, characterized by branchial arch abnormalities, hearing loss and renal abnormalities, with mutations in EYA1 reported in 30-70% of patients. We have applied a molecular testing strategy of sequencing of the complete coding region/flanking intronic regions and multiple ligation probe amplification analysis of EYA1 to a pediatric branchio-oto-renal proband cohort. EYA1 mutations were identified in 82% (14/17) of the probands. We also describe a novel recurrent EYA1 mutation c.867 + 5G > A found in five unrelated affected patients. RNA analysis showed that c.867 + 5G > A affects EYA1 splicing, producing an aberrant mRNA transcript lacking exon 8 and resulting in premature termination in exon 9. The aberrant transcript was present at approximately 50% level of wild-type EYA1 mRNA in fibroblasts, and is predicted to encode an EYA1 protein retaining the amino terminal transcriptional coactivator region but lacking the conserved carboxy terminal Eya phosphatase domain. Patients with the c.867 + 5G > A mutation were found to have more severe renal abnormalities than probands with other mutations in this cohort. Analysis of the c.867 + 5G > A mutation suggests that certain transcripts of EYA1 escape nonsense-mediated decay and encode truncated EYA proteins that may be capable of dominant-negative interactions producing distinct phenotypic features within the branchio-oto-renal spectrum.
1-1	0-8	Branchio	_
1-2	8-9	-	_
1-3	9-12	oto	_
1-4	12-13	-	_
1-5	13-18	renal	_
1-7	19-27	syndrome	_
1-9	28-30	is	_
1-11	31-32	a	_
1-13	33-46	heterogeneous	HPO[0]
1-15	47-55	disorder	_
1-17	56-65	inherited	_
1-19	66-68	in	_
1-21	69-71	an	_
1-23	72-81	autosomal	HPO[1]
1-25	82-90	dominant	HPO[1]
1-27	91-98	pattern	_
1-28	98-99	,	_
1-30	100-113	characterized	_
1-32	114-116	by	_
1-34	117-126	branchial	_
1-36	127-131	arch	_
1-38	132-145	abnormalities	_
1-39	145-146	,	_
1-41	147-154	hearing	HPO[2]
1-43	155-159	loss	HPO[2]
1-45	160-163	and	_
1-47	164-169	renal	_
1-49	170-183	abnormalities	_
1-50	183-184	,	_
1-52	185-189	with	_
1-54	190-199	mutations	_
1-56	200-202	in	_
1-58	203-207	EYA1	_
1-60	208-216	reported	_
1-62	217-219	in	_
1-64	220-222	30	_
1-65	222-223	-	_
1-66	223-225	70	_
1-67	225-226	%	_
1-69	227-229	of	_
1-71	230-238	patients	_
1-72	238-239	.	_
1-74	240-242	We	_
1-76	243-247	have	_
1-78	248-255	applied	_
1-80	256-257	a	_
1-82	258-267	molecular	_
1-84	268-275	testing	_
1-86	276-284	strategy	_
