#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Nevoid basal cell carcinoma syndrome (NBCCS) is a hereditary condition transmitted as an autosomal dominant trait with complete penetrance and variable expressivity. The syndrome is characterised by numerous basal cell carcinomas (BCCs), odontogenic keratocysts of the jaws, palmar and/or plantar pits, skeletal abnormalities and intracranial calcifications. In this paper, the clinical features of 37 Italian patients are reviewed. Jaw cysts and calcification of falx cerebri were the most frequently observed anomalies, followed by BCCs and palmar/plantar pits. Similar to the case of African Americans, the relatively low frequency of BCCs in the Italian population is probably due to protective skin pigmentation. A future search based on mutation screening might establish a possible genotype phenotype correlation in Italian patients.
1-1	0-6	Nevoid	_
1-3	7-12	basal	HPO[0]
1-5	13-17	cell	HPO[0]
1-7	18-27	carcinoma	HPO[0]|HPO[1]
1-9	28-36	syndrome	_
1-11	37-38	(	_
1-12	38-43	NBCCS	_
1-13	43-44	)	_
1-15	45-47	is	_
1-17	48-49	a	_
1-19	50-60	hereditary	_
1-21	61-70	condition	_
1-23	71-82	transmitted	_
1-25	83-85	as	_
1-27	86-88	an	_
1-29	89-98	autosomal	HPO[2]
1-31	99-107	dominant	HPO[2]
1-33	108-113	trait	_
1-35	114-118	with	_
1-37	119-127	complete	_
1-39	128-138	penetrance	_
1-41	139-142	and	_
1-43	143-151	variable	HPO[3]
1-45	152-164	expressivity	HPO[3]
1-46	164-165	.	_
1-48	166-169	The	_
1-50	170-178	syndrome	_
1-52	179-181	is	_
1-54	182-195	characterised	_
1-56	196-198	by	_
1-58	199-207	numerous	_
1-60	208-213	basal	HPO[4]
1-62	214-218	cell	HPO[4]
1-64	219-229	carcinomas	HPO[4]
1-66	230-231	(	_
1-67	231-235	BCCs	_
1-68	235-237	),	_
1-70	238-249	odontogenic	_
1-72	250-261	keratocysts	_
1-74	262-264	of	_
1-76	265-268	the	_
1-78	269-273	jaws	_
1-79	273-274	,	_
1-81	275-281	palmar	_
1-83	282-285	and	_
1-84	285-286	/	_
1-85	286-288	or	_
1-87	289-296	plantar	HPO[5]
1-89	297-301	pits	HPO[5]
1-90	301-302	,	_
1-92	303-311	skeletal	HPO[6]
1-94	312-325	abnormalities	HPO[6]
1-96	326-329	and	_
1-98	330-342	intracranial	HPO[7]
1-100	343-357	calcifications	HPO[7]
1-101	357-358	.	_
1-103	359-361	In	_
1-105	362-366	this	_
1-107	367-372	paper	_
1-108	372-373	,	_
1-110	374-377	the	_
1-112	378-386	clinical	_
1-114	387-395	features	_
1-116	396-398	of	_
1-118	399-401	37	_
1-120	402-409	Italian	_
1-122	410-418	patients	_
1-124	419-422	are	_
1-126	423-431	reviewed	_
1-127	431-432	.	_
1-129	433-436	Jaw	_
1-131	437-442	cysts	_
1-133	443-446	and	_
1-135	447-460	calcification	_
1-137	461-463	of	_
1-139	464-468	falx	_
1-141	469-476	cerebri	_
1-143	477-481	were	_
1-145	482-485	the	_
1-147	486-490	most	_
1-149	491-501	frequently	_
1-151	502-510	observed	_
1-153	511-520	anomalies	_
1-154	520-521	,	_
1-156	522-530	followed	_
1-158	531-533	by	_
1-160	534-538	BCCs	_
1-162	539-542	and	_
1-164	543-549	palmar	_
1-165	549-550	/	_
1-166	550-557	plantar	HPO[8]
1-168	558-562	pits	HPO[8]
1-169	562-563	.	_
1-171	564-571	Similar	_
1-173	572-574	to	_
1-175	575-578	the	_
1-177	579-583	case	_
1-179	584-586	of	_
1-181	587-594	African	_
1-183	595-604	Americans	_
1-184	604-605	,	_
1-186	606-609	the	_
1-188	610-620	relatively	_
1-190	621-624	low	_
1-192	625-634	frequency	HPO[9]
1-194	635-637	of	_
1-196	638-642	BCCs	_
1-198	643-645	in	_
1-200	646-649	the	_
1-202	650-657	Italian	_
1-204	658-668	population	_
1-206	669-671	is	_
1-208	672-680	probably	_
1-210	681-684	due	_
1-212	685-687	to	_
1-214	688-698	protective	_
1-216	699-703	skin	_
1-218	704-716	pigmentation	_
1-219	716-717	.	_
1-221	718-719	A	_
1-223	720-726	future	_
1-225	727-733	search	_
1-227	734-739	based	_
1-229	740-742	on	_
1-231	743-751	mutation	_
1-233	752-761	screening	_
1-235	762-767	might	_
1-237	768-777	establish	_
1-239	778-779	a	_
1-241	780-788	possible	_
1-243	789-797	genotype	_
1-245	798-807	phenotype	_
1-247	808-819	correlation	_
1-249	820-822	in	_
1-251	823-830	Italian	_
1-253	831-839	patients	_
1-254	839-840	.	_
