#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We report the prenatal diagnosis of distal arthrogryposis type I by ultrasound at 18 wk gestation in a family with two other affected members (mother and sister of the fetus). The pregnancy was followed with serial ultrasounds, and the diagnosis was confirmed after birth. The clinical findings in all affected family members are described. A literature survey of prenatally diagnosed cases of multiple joint contractures is presented. These include cases with many different diagnoses. This is the first report of the prenatal diagnosis of distal arthrogryposis type I. It helps to illustrate the variability and prenatal natural history of the condition and the subtlety of the prenatal ultrasound findings.
1-1	0-2	We	_
1-3	3-9	report	_
1-5	10-13	the	_
1-7	14-22	prenatal	_
1-9	23-32	diagnosis	_
1-11	33-35	of	_
1-13	36-42	distal	HPO[0]|HPO[1]
1-15	43-57	arthrogryposis	HPO[1]|HPO[2]
1-17	58-62	type	_
1-19	63-64	I	_
1-21	65-67	by	_
1-23	68-78	ultrasound	_
1-25	79-81	at	_
1-27	82-84	18	_
1-29	85-87	wk	_
1-31	88-97	gestation	_
1-33	98-100	in	_
1-35	101-102	a	_
1-37	103-109	family	_
1-39	110-114	with	_
1-41	115-118	two	_
1-43	119-124	other	_
1-45	125-133	affected	_
1-47	134-141	members	_
1-49	142-143	(	_
1-50	143-149	mother	_
1-52	150-153	and	_
1-54	154-160	sister	_
1-56	161-163	of	_
1-58	164-167	the	_
1-60	168-173	fetus	_
1-61	173-175	).	_
1-63	176-179	The	_
1-65	180-189	pregnancy	_
1-67	190-193	was	_
1-69	194-202	followed	_
1-71	203-207	with	_
1-73	208-214	serial	_
1-75	215-226	ultrasounds	_
1-76	226-227	,	_
1-78	228-231	and	_
1-80	232-235	the	_
1-82	236-245	diagnosis	_
1-84	246-249	was	_
1-86	250-259	confirmed	_
1-88	260-265	after	_
1-90	266-271	birth	_
1-91	271-272	.	_
1-93	273-276	The	_
1-95	277-285	clinical	_
1-97	286-294	findings	_
1-99	295-297	in	_
1-101	298-301	all	_
1-103	302-310	affected	_
1-105	311-317	family	_
1-107	318-325	members	_
1-109	326-329	are	_
1-111	330-339	described	_
1-112	339-340	.	_
1-114	341-342	A	_
1-116	343-353	literature	_
1-118	354-360	survey	_
1-120	361-363	of	_
1-122	364-374	prenatally	_
1-124	375-384	diagnosed	_
1-126	385-390	cases	_
1-128	391-393	of	_
1-130	394-402	multiple	HPO[3]
1-132	403-408	joint	HPO[3]|HPO[4]
1-134	409-421	contractures	HPO[3]|HPO[4]|HPO[5]
1-136	422-424	is	_
1-138	425-434	presented	_
1-139	434-435	.	_
1-141	436-441	These	_
1-143	442-449	include	_
1-145	450-455	cases	_
1-147	456-460	with	_
1-149	461-465	many	_
1-151	466-475	different	_
1-153	476-485	diagnoses	_
1-154	485-486	.	_
1-156	487-491	This	_
1-158	492-494	is	_
1-160	495-498	the	_
1-162	499-504	first	_
1-164	505-511	report	_
1-166	512-514	of	_
1-168	515-518	the	_
1-170	519-527	prenatal	_
1-172	528-537	diagnosis	_
1-174	538-540	of	_
1-176	541-547	distal	HPO[6]|HPO[7]
1-178	548-562	arthrogryposis	HPO[7]|HPO[8]
1-180	563-567	type	_
1-182	568-569	I	_
1-183	569-570	.	_
1-185	571-573	It	_
1-187	574-579	helps	_
1-189	580-582	to	_
1-191	583-593	illustrate	_
1-193	594-597	the	_
1-195	598-609	variability	_
1-197	610-613	and	_
1-199	614-622	prenatal	_
1-201	623-630	natural	_
1-203	631-638	history	_
1-205	639-641	of	_
1-207	642-645	the	_
1-209	646-655	condition	_
1-211	656-659	and	_
1-213	660-663	the	_
1-215	664-672	subtlety	_
1-217	673-675	of	_
1-219	676-679	the	_
1-221	680-688	prenatal	_
1-223	689-699	ultrasound	_
1-225	700-708	findings	_
1-226	708-709	.	_
