#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Gorlin syndrome (GS) is inherited in an autosomal dominant pattern with high-penetrance and is characterized by a range of developmental anomalies and increased risk of developing basal cell carcinoma and medulloblastoma. Between 50% and 85% of patients with GS harbor germ line mutations in the only susceptibility gene identified to date, PTCH1, a key component in the Sonic Hedgehog signaling pathway. Another component in this pathway, SUFU, is known to be involved in susceptibility to medulloblastoma but has never been reported in GS patients to date. We have identified the known c.1022 + 1G>A SUFU germ line splicing mutation in a family that was PTCH1-negative and who had signs and symptoms of GS, including medulloblastoma. This is the first report of a germ line SUFU mutation associated with GS.
1-1	0-6	Gorlin	_
1-3	7-15	syndrome	_
1-5	16-17	(	_
1-6	17-19	GS	_
1-7	19-20	)	_
1-9	21-23	is	_
1-11	24-33	inherited	_
1-13	34-36	in	_
1-15	37-39	an	_
1-17	40-49	autosomal	HPO[0]
1-19	50-58	dominant	HPO[0]
1-21	59-66	pattern	_
1-23	67-71	with	_
1-25	72-76	high	_
1-26	76-77	-	_
1-27	77-87	penetrance	_
1-29	88-91	and	_
1-31	92-94	is	_
1-33	95-108	characterized	_
1-35	109-111	by	_
1-37	112-113	a	_
1-39	114-119	range	_
1-41	120-122	of	_
1-43	123-136	developmental	_
1-45	137-146	anomalies	_
1-47	147-150	and	_
1-49	151-160	increased	_
1-51	161-165	risk	_
1-53	166-168	of	_
1-55	169-179	developing	_
1-57	180-185	basal	HPO[1]
1-59	186-190	cell	HPO[1]
1-61	191-200	carcinoma	HPO[1]|HPO[2]
1-63	201-204	and	_
1-65	205-220	medulloblastoma	HPO[3]
1-66	220-221	.	_
1-68	222-229	Between	_
1-70	230-232	50	_
1-71	232-233	%	_
1-73	234-237	and	_
1-75	238-240	85	_
1-76	240-241	%	_
1-78	242-244	of	_
1-80	245-253	patients	_
1-82	254-258	with	_
1-84	259-261	GS	_
1-86	262-268	harbor	_
1-88	269-273	germ	_
1-90	274-278	line	_
1-92	279-288	mutations	_
1-94	289-291	in	_
1-96	292-295	the	_
1-98	296-300	only	_
1-100	301-315	susceptibility	_
1-102	316-320	gene	_
1-104	321-331	identified	_
1-106	332-334	to	_
1-108	335-339	date	_
1-109	339-340	,	_
1-111	341-346	PTCH1	_
1-112	346-347	,	_
1-114	348-349	a	_
1-116	350-353	key	_
1-118	354-363	component	_
1-120	364-366	in	_
1-122	367-370	the	_
1-124	371-376	Sonic	_
1-126	377-385	Hedgehog	_
1-128	386-395	signaling	_
1-130	396-403	pathway	_
1-131	403-404	.	_
1-133	405-412	Another	_
1-135	413-422	component	_
1-137	423-425	in	_
1-139	426-430	this	_
1-141	431-438	pathway	_
1-142	438-439	,	_
1-144	440-444	SUFU	_
1-145	444-445	,	_
1-147	446-448	is	_
1-149	449-454	known	_
1-151	455-457	to	_
1-153	458-460	be	_
1-155	461-469	involved	_
1-157	470-472	in	_
1-159	473-487	susceptibility	_
1-161	488-490	to	_
1-163	491-506	medulloblastoma	HPO[4]
1-165	507-510	but	_
1-167	511-514	has	_
1-169	515-520	never	_
1-171	521-525	been	_
1-173	526-534	reported	_
1-175	535-537	in	_
1-177	538-540	GS	_
1-179	541-549	patients	_
1-181	550-552	to	_
1-183	553-557	date	_
1-184	557-558	.	_
1-186	559-561	We	_
1-188	562-566	have	_
1-190	567-577	identified	_
1-192	578-581	the	_
1-194	582-587	known	_
1-196	588-589	c	_
1-197	589-590	.	_
1-198	590-594	1022	_
1-200	595-596	+	_
1-202	597-599	1G	_
1-203	599-600	>	_
1-204	600-601	A	_
1-206	602-606	SUFU	_
1-208	607-611	germ	_
1-210	612-616	line	_
1-212	617-625	splicing	_
1-214	626-634	mutation	_
1-216	635-637	in	_
1-218	638-639	a	_
1-220	640-646	family	_
1-222	647-651	that	_
1-224	652-655	was	_
1-226	656-661	PTCH1	_
1-227	661-662	-	_
1-228	662-670	negative	_
1-230	671-674	and	_
1-232	675-678	who	_
1-234	679-682	had	_
1-236	683-688	signs	_
1-238	689-692	and	_
1-240	693-701	symptoms	_
1-242	702-704	of	_
1-244	705-707	GS	_
1-245	707-708	,	_
1-247	709-718	including	_
1-249	719-734	medulloblastoma	HPO[5]
1-250	734-735	.	_
1-252	736-740	This	_
1-254	741-743	is	_
1-256	744-747	the	_
1-258	748-753	first	_
1-260	754-760	report	_
1-262	761-763	of	_
1-264	764-765	a	_
1-266	766-770	germ	_
1-268	771-775	line	_
1-270	776-780	SUFU	_
1-272	781-789	mutation	_
1-274	790-800	associated	_
1-276	801-805	with	_
1-278	806-808	GS	_
1-279	808-809	.	_
