#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We present the case of a 14-year-old Japanese girl who had both Gorlin syndrome and ulcerative colitis. She had complained of blood stools for 6 months and severe scoliosis from her infancy. Physical examination revealed multiple nevi, palmar and plantar pits, jaw cysts, and calcification of the falx cerebri, leading to the diagnosis of Gorlin syndrome. Total colonoscopy revealed an edematous and spotty bleeding mucosa extending from the anus to the transverse colon. Histological examination was also compatible with ulcerative colitis. Thus, we diagnosed her as having Gorlin syndrome with ulcerative colitis. Gene analysis revealed a mutation, 1247InsT, in the human patched gene (PTCH), resulting in the truncation of PTCH protein. Since Gorlin syndrome and ulcerative colitis are rare disorders in childhood, this association is interesting, suggesting a correlation between the hedgehog signaling and intestinal disorders.
1-1	0-2	We	_
1-3	3-10	present	_
1-5	11-14	the	_
1-7	15-19	case	_
1-9	20-22	of	_
1-11	23-24	a	_
1-13	25-27	14	_
1-14	27-28	-	_
1-15	28-32	year	_
1-16	32-33	-	_
1-17	33-36	old	_
1-19	37-45	Japanese	_
1-21	46-50	girl	_
1-23	51-54	who	_
1-25	55-58	had	_
1-27	59-63	both	_
1-29	64-70	Gorlin	_
1-31	71-79	syndrome	_
1-33	80-83	and	_
1-35	84-94	ulcerative	HPO[0]
1-37	95-102	colitis	HPO[0]|HPO[1]
1-38	102-103	.	_
1-40	104-107	She	_
1-42	108-111	had	_
1-44	112-122	complained	_
1-46	123-125	of	_
1-48	126-131	blood	_
1-50	132-138	stools	_
1-52	139-142	for	_
1-54	143-144	6	_
1-56	145-151	months	_
1-58	152-155	and	_
1-60	156-162	severe	HPO[2]
1-62	163-172	scoliosis	HPO[3]
1-64	173-177	from	_
1-66	178-181	her	_
1-68	182-189	infancy	_
1-69	189-190	.	_
1-71	191-199	Physical	_
1-73	200-211	examination	_
1-75	212-220	revealed	_
1-77	221-229	multiple	_
1-79	230-234	nevi	HPO[4]
1-80	234-235	,	_
1-82	236-242	palmar	_
1-84	243-246	and	_
1-86	247-254	plantar	HPO[5]
1-88	255-259	pits	HPO[5]
1-89	259-260	,	_
1-91	261-264	jaw	_
1-93	265-270	cysts	_
1-94	270-271	,	_
1-96	272-275	and	_
1-98	276-289	calcification	_
1-100	290-292	of	_
1-102	293-296	the	_
1-104	297-301	falx	_
1-106	302-309	cerebri	_
1-107	309-310	,	_
1-109	311-318	leading	_
1-111	319-321	to	_
1-113	322-325	the	_
1-115	326-335	diagnosis	_
1-117	336-338	of	_
1-119	339-345	Gorlin	_
1-121	346-354	syndrome	_
1-122	354-355	.	_
1-124	356-361	Total	_
1-126	362-373	colonoscopy	_
1-128	374-382	revealed	_
1-130	383-385	an	_
1-132	386-395	edematous	_
1-134	396-399	and	_
1-136	400-406	spotty	_
1-138	407-415	bleeding	_
1-140	416-422	mucosa	_
1-142	423-432	extending	_
1-144	433-437	from	_
1-146	438-441	the	_
1-148	442-446	anus	_
1-150	447-449	to	_
1-152	450-453	the	_
1-154	454-464	transverse	_
1-156	465-470	colon	_
1-157	470-471	.	_
1-159	472-484	Histological	_
1-161	485-496	examination	_
1-163	497-500	was	_
1-165	501-505	also	_
1-167	506-516	compatible	_
1-169	517-521	with	_
1-171	522-532	ulcerative	HPO[6]
1-173	533-540	colitis	HPO[6]|HPO[7]
1-174	540-541	.	_
1-176	542-546	Thus	_
1-177	546-547	,	_
1-179	548-550	we	_
1-181	551-560	diagnosed	_
1-183	561-564	her	_
1-185	565-567	as	_
1-187	568-574	having	_
1-189	575-581	Gorlin	_
1-191	582-590	syndrome	_
1-193	591-595	with	_
1-195	596-606	ulcerative	HPO[8]
1-197	607-614	colitis	HPO[8]|HPO[9]
1-198	614-615	.	_
1-200	616-620	Gene	_
1-202	621-629	analysis	_
1-204	630-638	revealed	_
1-206	639-640	a	_
1-208	641-649	mutation	_
1-209	649-650	,	_
1-211	651-659	1247InsT	_
1-212	659-660	,	_
1-214	661-663	in	_
1-216	664-667	the	_
1-218	668-673	human	_
1-220	674-681	patched	_
1-222	682-686	gene	_
1-224	687-688	(	_
1-225	688-692	PTCH	_
1-226	692-694	),	_
1-228	695-704	resulting	_
1-230	705-707	in	_
1-232	708-711	the	_
1-234	712-722	truncation	_
1-236	723-725	of	_
1-238	726-730	PTCH	_
1-240	731-738	protein	_
1-241	738-739	.	_
1-243	740-745	Since	_
1-245	746-752	Gorlin	_
1-247	753-761	syndrome	_
1-249	762-765	and	_
1-251	766-776	ulcerative	HPO[10]
1-253	777-784	colitis	HPO[10]|HPO[11]
1-255	785-788	are	_
1-257	789-793	rare	_
1-259	794-803	disorders	_
1-261	804-806	in	_
1-263	807-816	childhood	_
1-264	816-817	,	_
1-266	818-822	this	_
1-268	823-834	association	_
1-270	835-837	is	_
1-272	838-849	interesting	_
1-273	849-850	,	_
1-275	851-861	suggesting	_
1-277	862-863	a	_
1-279	864-875	correlation	_
1-281	876-883	between	_
1-283	884-887	the	_
1-285	888-896	hedgehog	_
1-287	897-906	signaling	_
1-289	907-910	and	_
1-291	911-921	intestinal	_
1-293	922-931	disorders	_
1-294	931-932	.	_
