#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Interferon regulatory factor 6 (IRF6) belongs to a family of nine transcription factors that share a highly conserved helix-turn-helix DNA-binding domain and a less conserved protein-binding domain. Most IRFs regulate the expression of interferon-alpha and -beta after viral infection, but the function of IRF6 is unknown. The gene encoding IRF6 is located in the critical region for the Van der Woude syndrome (VWS; OMIM 119300) locus at chromosome 1q32-q41 (refs 2,3). The disorder is an autosomal dominant form of cleft lip and palate with lip pits, and is the most common syndromic form of cleft lip or palate. Popliteal pterygium syndrome (PPS; OMIM 119500) is a disorder with a similar orofacial phenotype that also includes skin and genital anomalies. Phenotypic overlap and linkage data suggest that these two disorders are allelic. We found a nonsense mutation in IRF6 in the affected twin of a pair of monozygotic twins who were discordant for VWS. Subsequently, we identified mutations in IRF6 in 45 additional unrelated families affected with VWS and distinct mutations in 13 families affected with PPS. Expression analyses showed high levels of Irf6 mRNA along the medial edge of the fusing palate, tooth buds, hair follicles, genitalia and skin. Our observations demonstrate that haploinsufficiency of IRF6 disrupts orofacial development and are consistent with dominant-negative mutations disturbing development of the skin and genitalia.
1-1	0-10	Interferon	_
1-3	11-21	regulatory	_
1-5	22-28	factor	_
1-7	29-30	6	_
1-9	31-32	(	_
1-10	32-36	IRF6	_
1-11	36-37	)	_
1-13	38-45	belongs	_
1-15	46-48	to	_
1-17	49-50	a	_
1-19	51-57	family	_
1-21	58-60	of	_
1-23	61-65	nine	_
1-25	66-79	transcription	_
1-27	80-87	factors	_
1-29	88-92	that	_
1-31	93-98	share	_
1-33	99-100	a	_
1-35	101-107	highly	_
1-37	108-117	conserved	_
1-39	118-123	helix	_
1-40	123-124	-	_
1-41	124-128	turn	_
1-42	128-129	-	_
1-43	129-134	helix	_
1-45	135-138	DNA	_
1-46	138-139	-	_
1-47	139-146	binding	_
1-49	147-153	domain	_
1-51	154-157	and	_
1-53	158-159	a	_
1-55	160-164	less	_
1-57	165-174	conserved	_
1-59	175-182	protein	_
1-60	182-183	-	_
1-61	183-190	binding	_
1-63	191-197	domain	_
1-64	197-198	.	_
1-66	199-203	Most	_
1-68	204-208	IRFs	_
1-70	209-217	regulate	_
1-72	218-221	the	_
1-74	222-232	expression	_
1-76	233-235	of	_
1-78	236-246	interferon	_
1-79	246-247	-	_
1-80	247-252	alpha	_
1-82	253-256	and	_
1-84	257-258	-	_
1-85	258-262	beta	_
1-87	263-268	after	_
1-89	269-274	viral	_
1-91	275-284	infection	_
1-92	284-285	,	_
1-94	286-289	but	_
1-96	290-293	the	_
1-98	294-302	function	_
1-100	303-305	of	_
1-102	306-310	IRF6	_
1-104	311-313	is	_
1-106	314-321	unknown	_
1-107	321-322	.	_
1-109	323-326	The	_
1-111	327-331	gene	_
1-113	332-340	encoding	_
1-115	341-345	IRF6	_
1-117	346-348	is	_
1-119	349-356	located	_
1-121	357-359	in	_
1-123	360-363	the	_
1-125	364-372	critical	_
1-127	373-379	region	_
1-129	380-383	for	_
1-131	384-387	the	_
1-133	388-391	Van	_
1-135	392-395	der	_
1-137	396-401	Woude	_
1-139	402-410	syndrome	_
1-141	411-412	(	_
1-142	412-415	VWS	_
1-143	415-416	;	_
1-145	417-421	OMIM	_
1-147	422-428	119300	_
1-148	428-429	)	_
1-150	430-435	locus	_
1-152	436-438	at	_
1-154	439-449	chromosome	_
1-156	450-454	1q32	_
1-157	454-455	-	_
1-158	455-458	q41	_
1-160	459-460	(	_
1-161	460-464	refs	_
1-163	465-466	2	_
1-164	466-467	,	_
1-165	467-468	3	_
1-166	468-470	).	_
1-168	471-474	The	_
1-170	475-483	disorder	_
1-172	484-486	is	_
1-174	487-489	an	_
1-176	490-499	autosomal	HPO[0]|HPO[1]
1-178	500-508	dominant	HPO[0]|HPO[1]
1-180	509-513	form	HPO[1]
1-182	514-516	of	_
1-184	517-522	cleft	HPO[2]
1-186	523-526	lip	HPO[2]
1-188	527-530	and	_
1-190	531-537	palate	_
1-192	538-542	with	_
1-194	543-546	lip	_
1-196	547-551	pits	_
1-197	551-552	,	_
1-199	553-556	and	_
1-201	557-559	is	_
1-203	560-563	the	_
1-205	564-568	most	_
1-207	569-575	common	_
1-209	576-585	syndromic	_
1-211	586-590	form	_
1-213	591-593	of	_
1-215	594-599	cleft	HPO[3]
1-217	600-603	lip	HPO[3]
1-219	604-606	or	_
1-221	607-613	palate	_
1-222	613-614	.	_
1-224	615-624	Popliteal	HPO[4]
1-226	625-634	pterygium	HPO[4]|HPO[5]
1-228	635-643	syndrome	_
1-230	644-645	(	_
1-231	645-648	PPS	_
1-232	648-649	;	_
1-234	650-654	OMIM	_
1-236	655-661	119500	_
1-237	661-662	)	_
1-239	663-665	is	_
1-241	666-667	a	_
1-243	668-676	disorder	_
1-245	677-681	with	_
1-247	682-683	a	_
1-249	684-691	similar	_
1-251	692-701	orofacial	_
1-253	702-711	phenotype	_
1-255	712-716	that	_
1-257	717-721	also	_
1-259	722-730	includes	_
1-261	731-735	skin	_
1-263	736-739	and	_
1-265	740-747	genital	HPO[6]
1-267	748-757	anomalies	HPO[6]
1-268	757-758	.	_
1-270	759-769	Phenotypic	_
1-272	770-777	overlap	_
1-274	778-781	and	_
1-276	782-789	linkage	_
1-278	790-794	data	_
1-280	795-802	suggest	_
1-282	803-807	that	_
1-284	808-813	these	_
1-286	814-817	two	_
1-288	818-827	disorders	_
1-290	828-831	are	_
1-292	832-839	allelic	_
1-293	839-840	.	_
1-295	841-843	We	_
1-297	844-849	found	_
1-299	850-851	a	_
1-301	852-860	nonsense	_
1-303	861-869	mutation	_
1-305	870-872	in	_
1-307	873-877	IRF6	_
1-309	878-880	in	_
1-311	881-884	the	_
1-313	885-893	affected	_
1-315	894-898	twin	_
1-317	899-901	of	_
1-319	902-903	a	_
1-321	904-908	pair	_
1-323	909-911	of	_
1-325	912-923	monozygotic	_
1-327	924-929	twins	_
1-329	930-933	who	_
1-331	934-938	were	_
1-333	939-949	discordant	_
1-335	950-953	for	_
1-337	954-957	VWS	_
1-338	957-958	.	_
1-340	959-971	Subsequently	_
1-341	971-972	,	_
1-343	973-975	we	_
1-345	976-986	identified	_
1-347	987-996	mutations	_
1-349	997-999	in	_
1-351	1000-1004	IRF6	_
1-353	1005-1007	in	_
1-355	1008-1010	45	_
1-357	1011-1021	additional	_
1-359	1022-1031	unrelated	_
1-361	1032-1040	families	_
1-363	1041-1049	affected	_
1-365	1050-1054	with	_
1-367	1055-1058	VWS	_
1-369	1059-1062	and	_
1-371	1063-1071	distinct	_
1-373	1072-1081	mutations	_
1-375	1082-1084	in	_
1-377	1085-1087	13	_
1-379	1088-1096	families	_
1-381	1097-1105	affected	_
1-383	1106-1110	with	_
1-385	1111-1114	PPS	_
1-386	1114-1115	.	_
1-388	1116-1126	Expression	_
1-390	1127-1135	analyses	_
1-392	1136-1142	showed	_
1-394	1143-1147	high	_
1-396	1148-1154	levels	_
1-398	1155-1157	of	_
