#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Chromosome region 15q is thought to contain one or more genes that are important for melanin pigment synthesis in the hair, skin, and eyes. Hypopigmentation has been identified in the Prader-Willi (PWS) and Angelman (AS) syndromes. We have examined 6 individuals with AS to further characterize the pigment pattern in this condition. The age of the 5 girls and one boy ranged from 2.4 to 7.0 years. None had obvious albinism. Hair color ranged from light blond to brown. Skin was type I in 3 and type II in 3. Eye changes included nystagmus in 2, strabismus in 4, and reduced retinal pigment in 5. The mean hairbulb tyrosinase activity was 0.37 +/- 0.44 pmol/hb/120 min for the individuals with AS, with a range of 0.00 to 1.13 (normal brown control 1.49 +/- 0.79, normal blond control 1.50 +/- 0.85). Electron microscopic examination of hairbulb melanocytes showed normal melanosome and melanocyte architecture and number, but reduced melanin formation, with many stage II and III premelanosomes but few stage IV fully melanized melanosomes. Hypopigmentation characterized by light skin, reduced retinal pigment, low hairbulb tyrosinase activity, and incomplete melanization of melanosomes is part of the phenotype of AS, and is similar to that found in PWS.
1-1	0-10	Chromosome	_
1-3	11-17	region	_
1-5	18-21	15q	_
1-7	22-24	is	_
1-9	25-32	thought	_
1-11	33-35	to	_
1-13	36-43	contain	_
1-15	44-47	one	_
1-17	48-50	or	_
1-19	51-55	more	_
1-21	56-61	genes	_
1-23	62-66	that	_
1-25	67-70	are	_
1-27	71-80	important	_
1-29	81-84	for	_
1-31	85-92	melanin	_
1-33	93-100	pigment	_
1-35	101-110	synthesis	_
1-37	111-113	in	_
1-39	114-117	the	_
1-41	118-122	hair	_
1-42	122-123	,	_
1-44	124-128	skin	_
1-45	128-129	,	_
1-47	130-133	and	_
1-49	134-138	eyes	_
1-50	138-139	.	_
1-52	140-156	Hypopigmentation	HPO[0]
1-54	157-160	has	_
1-56	161-165	been	_
1-58	166-176	identified	_
1-60	177-179	in	_
1-62	180-183	the	_
1-64	184-190	Prader	_
1-65	190-191	-	_
1-66	191-196	Willi	_
1-68	197-198	(	_
1-69	198-201	PWS	_
1-70	201-202	)	_
1-72	203-206	and	_
1-74	207-215	Angelman	_
1-76	216-217	(	_
1-77	217-219	AS	_
1-78	219-220	)	_
1-80	221-230	syndromes	_
1-81	230-231	.	_
1-83	232-234	We	_
1-85	235-239	have	_
1-87	240-248	examined	_
1-89	249-250	6	_
1-91	251-262	individuals	_
1-93	263-267	with	_
1-95	268-270	AS	_
1-97	271-273	to	_
1-99	274-281	further	_
1-101	282-294	characterize	_
1-103	295-298	the	_
1-105	299-306	pigment	_
1-107	307-314	pattern	_
1-109	315-317	in	_
1-111	318-322	this	_
1-113	323-332	condition	_
1-114	332-333	.	_
1-116	334-337	The	_
1-118	338-341	age	_
1-120	342-344	of	_
1-122	345-348	the	_
1-124	349-350	5	_
1-126	351-356	girls	_
1-128	357-360	and	_
1-130	361-364	one	_
1-132	365-368	boy	_
1-134	369-375	ranged	_
1-136	376-380	from	_
1-138	381-382	2	_
1-139	382-383	.	_
1-140	383-384	4	_
1-142	385-387	to	_
1-144	388-389	7	_
1-145	389-390	.	_
1-146	390-391	0	_
1-148	392-397	years	_
1-149	397-398	.	_
1-151	399-403	None	_
1-153	404-407	had	_
1-155	408-415	obvious	_
1-157	416-424	albinism	HPO[1]
1-158	424-425	.	_
1-160	426-430	Hair	_
1-162	431-436	color	_
1-164	437-443	ranged	_
1-166	444-448	from	_
1-168	449-454	light	_
1-170	455-460	blond	_
1-172	461-463	to	_
1-174	464-469	brown	_
1-175	469-470	.	_
1-177	471-475	Skin	_
1-179	476-479	was	_
1-181	480-484	type	_
1-183	485-486	I	_
1-185	487-489	in	_
1-187	490-491	3	_
1-189	492-495	and	_
1-191	496-500	type	_
1-193	501-503	II	_
1-195	504-506	in	_
1-197	507-508	3	_
1-198	508-509	.	_
1-200	510-513	Eye	_
1-202	514-521	changes	_
1-204	522-530	included	_
1-206	531-540	nystagmus	HPO[2]
1-208	541-543	in	_
1-210	544-545	2	_
1-211	545-546	,	_
1-213	547-557	strabismus	HPO[3]
1-215	558-560	in	_
1-217	561-562	4	_
1-218	562-563	,	_
1-220	564-567	and	_
1-222	568-575	reduced	_
1-224	576-583	retinal	_
1-226	584-591	pigment	_
1-228	592-594	in	_
1-230	595-596	5	_
1-231	596-597	.	_
1-233	598-601	The	_
1-235	602-606	mean	_
1-237	607-615	hairbulb	_
1-239	616-626	tyrosinase	_
1-241	627-635	activity	_
1-243	636-639	was	_
1-245	640-641	0	_
1-246	641-642	.	_
1-247	642-644	37	_
1-249	645-648	+/-	_
1-251	649-650	0	_
1-252	650-651	.	_
1-253	651-653	44	_
1-255	654-658	pmol	_
1-256	658-659	/	_
1-257	659-661	hb	_
1-258	661-662	/	_
1-259	662-665	120	_
1-261	666-669	min	_
1-263	670-673	for	_
1-265	674-677	the	_
1-267	678-689	individuals	_
1-269	690-694	with	_
1-271	695-697	AS	_
1-272	697-698	,	_
1-274	699-703	with	_
1-276	704-705	a	_
1-278	706-711	range	_
1-280	712-714	of	_
1-282	715-716	0	_
1-283	716-717	.	_
1-284	717-719	00	_
1-286	720-722	to	_
1-288	723-724	1	_
1-289	724-725	.	_
1-290	725-727	13	_
1-292	728-729	(	_
1-293	729-735	normal	_
1-295	736-741	brown	_
1-297	742-749	control	_
1-299	750-751	1	_
1-300	751-752	.	_
1-301	752-754	49	_
1-303	755-758	+/-	_
1-305	759-760	0	_
1-306	760-761	.	_
1-307	761-763	79	_
1-308	763-764	,	_
1-310	765-771	normal	_
1-312	772-777	blond	_
1-314	778-785	control	_
1-316	786-787	1	_
1-317	787-788	.	_
1-318	788-790	50	_
1-320	791-794	+/-	_
1-322	795-796	0	_
1-323	796-797	.	_
1-324	797-799	85	_
1-325	799-801	).	_
1-327	802-810	Electron	_
1-329	811-822	microscopic	_
1-331	823-834	examination	_
1-333	835-837	of	_
1-335	838-846	hairbulb	_
1-337	847-858	melanocytes	_
1-339	859-865	showed	_
1-341	866-872	normal	_
1-343	873-883	melanosome	_
1-345	884-887	and	_
1-347	888-898	melanocyte	_
1-349	899-911	architecture	_
1-351	912-915	and	_
1-353	916-922	number	_
1-354	922-923	,	_
1-356	924-927	but	_
1-358	928-935	reduced	_
1-360	936-943	melanin	_
1-362	944-953	formation	_
1-363	953-954	,	_
1-365	955-959	with	_
1-367	960-964	many	_
1-369	965-970	stage	_
1-371	971-973	II	_
1-373	974-977	and	_
1-375	978-981	III	_
1-377	982-996	premelanosomes	_
1-379	997-1000	but	_
1-381	1001-1004	few	_
1-383	1005-1010	stage	_
1-385	1011-1013	IV	_
1-387	1014-1019	fully	_
1-389	1020-1029	melanized	_
1-391	1030-1041	melanosomes	_
1-392	1041-1042	.	_
1-394	1043-1059	Hypopigmentation	HPO[4]
1-396	1060-1073	characterized	_
1-398	1074-1076	by	_
1-400	1077-1082	light	_
1-402	1083-1087	skin	_
1-403	1087-1088	,	_
1-405	1089-1096	reduced	_
1-407	1097-1104	retinal	_
1-409	1105-1112	pigment	_
1-410	1112-1113	,	_
1-412	1114-1117	low	_
1-414	1118-1126	hairbulb	_
1-416	1127-1137	tyrosinase	_
1-418	1138-1146	activity	_
1-419	1146-1147	,	_
1-421	1148-1151	and	_
1-423	1152-1162	incomplete	_
1-425	1163-1175	melanization	_
1-427	1176-1178	of	_
1-429	1179-1190	melanosomes	_
1-431	1191-1193	is	_
1-433	1194-1198	part	_
1-435	1199-1201	of	_
1-437	1202-1205	the	_
1-439	1206-1215	phenotype	_
1-441	1216-1218	of	_
1-443	1219-1221	AS	_
1-444	1221-1222	,	_
1-446	1223-1226	and	_
1-448	1227-1229	is	_
1-450	1230-1237	similar	_
1-452	1238-1240	to	_
1-454	1241-1245	that	_
1-456	1246-1251	found	_
1-458	1252-1254	in	_
1-460	1255-1258	PWS	_
1-461	1258-1259	.	_
