#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The application of recombinant DNA techniques has identified two fundamental mechanisms of tumorigenesis in man. The first involves a qualitative or quantitative change in an oncogene (see ref. 1 for review). In the second, discovered in embryonal tumours, a primary mutation occurs which is recessive at the cellular level to the normal allele. The growth of a tumour ensues only after a secondary change, such as chromosome loss or mitotic recombination, eliminates the normal allele, thereby unmasking the altered allele. Because its effect is recessive, the primary mutation may also occur and be transmitted in the germ line, resulting in a familial pattern for the disease. In familial cases, independent bilateral tumours are common, since the tumours result from a single event--loss of the normal genes--which can occur in any cell. This contrasts with non-familial (sporadic) cases where solitary tumours result from the infrequent occurrence of two rare events within the same cell. By a molecular genetic approach we have now shown that acoustic neuroma, one of the most common tumours of the human nervous system, is specifically associated with loss of genes on human chromosome 22 and may result from the mechanism of tumorigenesis discovered in embryonal tumours. This finding might provide a clue to the chromosomal location of the defective gene in bilateral acoustic neurofibromatosis, an autosomal dominant disorder with the hallmark of bilateral acoustic neuromas. In view of the frequent occurrence of meningiomas in patients with bilateral acoustic neurofibromatosis and the association of meningioma with loss of chromosome 22 previously reported in cytogenetic studies, we suggest that a common event underlies tumorigenesis in acoustic neuroma and meningioma.
1-1	0-3	The	_
1-3	4-15	application	_
1-5	16-18	of	_
1-7	19-30	recombinant	_
1-9	31-34	DNA	_
1-11	35-45	techniques	_
1-13	46-49	has	_
1-15	50-60	identified	_
1-17	61-64	two	_
1-19	65-76	fundamental	_
1-21	77-87	mechanisms	_
1-23	88-90	of	_
1-25	91-104	tumorigenesis	_
1-27	105-107	in	_
1-29	108-111	man	_
1-30	111-112	.	_
1-32	113-116	The	_
1-34	117-122	first	_
1-36	123-131	involves	_
1-38	132-133	a	_
1-40	134-145	qualitative	_
1-42	146-148	or	_
1-44	149-161	quantitative	_
1-46	162-168	change	_
1-48	169-171	in	_
1-50	172-174	an	_
1-52	175-183	oncogene	_
1-54	184-185	(	_
1-55	185-188	see	_
1-57	189-192	ref	_
1-58	192-193	.	_
1-60	194-195	1	_
1-62	196-199	for	_
1-64	200-206	review	_
1-65	206-208	).	_
1-67	209-211	In	_
1-69	212-215	the	_
1-71	216-222	second	_
1-72	222-223	,	_
1-74	224-234	discovered	_
1-76	235-237	in	_
1-78	238-247	embryonal	_
1-80	248-255	tumours	_
1-81	255-256	,	_
1-83	257-258	a	_
1-85	259-266	primary	_
1-87	267-275	mutation	_
1-89	276-282	occurs	_
1-91	283-288	which	_
1-93	289-291	is	_
1-95	292-301	recessive	_
1-97	302-304	at	_
1-99	305-308	the	_
1-101	309-317	cellular	_
1-103	318-323	level	_
1-105	324-326	to	_
1-107	327-330	the	_
1-109	331-337	normal	_
1-111	338-344	allele	_
1-112	344-345	.	_
1-114	346-349	The	_
1-116	350-356	growth	_
1-118	357-359	of	_
1-120	360-361	a	_
1-122	362-368	tumour	HPO[0]
1-124	369-375	ensues	_
1-126	376-380	only	_
1-128	381-386	after	_
1-130	387-388	a	_
1-132	389-398	secondary	_
1-134	399-405	change	_
1-135	405-406	,	_
1-137	407-411	such	_
1-139	412-414	as	_
1-141	415-425	chromosome	_
