#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=To report new ocular manifestations of branchio-oculo-facial (BOF) syndrome.  Case report.  A 10-year-old girl with known BOF syndrome was referred because of a fundus lesion in her left eye.  She had undergone excision of a left orbital dermoid cyst at age 18 months and a branchial cleft fistula from the right side of neck at age 4 years. Examination disclosed openings of sinus tracts on each side of the nose connecting the lacrimal sac to skin. In the right eye, an iris pigment epithelial cyst was confirmed with ultrasound biomicroscopy. In the left eye, there was a combined hamartoma of the retina and retina pigment epithelium.  BOF syndrome can display mild to severe craniofacial, auricular, oral, and ophthalmic anomalies. In this case, the ophthalmic manifestations included lacrimal sac fistula, orbital dermoid cyst, iris pigment epithelial cyst, and combined hamartoma of the retina and retinal pigment epithelium.
1-1	0-2	To	_
1-3	3-9	report	_
1-5	10-13	new	_
1-7	14-20	ocular	_
1-9	21-35	manifestations	_
1-11	36-38	of	_
1-13	39-47	branchio	_
1-14	47-48	-	_
1-15	48-53	oculo	_
1-16	53-54	-	_
1-17	54-60	facial	_
1-19	61-62	(	_
1-20	62-65	BOF	_
1-21	65-66	)	_
1-23	67-75	syndrome	_
1-24	75-76	.	_
1-25	76-78	  	_
1-26	78-82	Case	_
1-28	83-89	report	_
1-29	89-90	.	_
1-30	90-92	  	_
1-31	92-93	A	_
1-33	94-96	10	_
1-34	96-97	-	_
1-35	97-101	year	_
1-36	101-102	-	_
1-37	102-105	old	_
1-39	106-110	girl	_
1-41	111-115	with	_
1-43	116-121	known	_
1-45	122-125	BOF	_
1-47	126-134	syndrome	_
1-49	135-138	was	_
1-51	139-147	referred	_
1-53	148-155	because	_
1-55	156-158	of	_
1-57	159-160	a	_
1-59	161-167	fundus	_
1-61	168-174	lesion	_
1-63	175-177	in	_
1-65	178-181	her	_
1-67	182-186	left	_
1-69	187-190	eye	_
1-70	190-191	.	_
1-71	191-193	  	_
1-72	193-196	She	_
1-74	197-200	had	_
1-76	201-210	undergone	_
1-78	211-219	excision	_
1-80	220-222	of	_
1-82	223-224	a	HPO[1]
1-84	225-229	left	_
1-86	230-237	orbital	_
1-88	238-245	dermoid	HPO[2]
1-90	246-250	cyst	_
1-92	251-253	at	_
1-94	254-257	age	_
1-96	258-260	18	_
1-98	261-267	months	_
1-100	268-271	and	_
1-102	272-273	a	HPO[3]
1-104	274-283	branchial	HPO[3]
1-106	284-289	cleft	HPO[3]
1-108	290-297	fistula	_
1-110	298-302	from	_
1-112	303-306	the	_
1-114	307-312	right	_
1-116	313-317	side	_
1-118	318-320	of	_
1-120	321-325	neck	_
1-122	326-328	at	_
1-124	329-332	age	_
1-126	333-334	4	_
1-128	335-340	years	_
1-129	340-341	.	_
1-131	342-353	Examination	_
1-133	354-363	disclosed	_
1-135	364-372	openings	_
1-137	373-375	of	_
1-139	376-381	sinus	_
1-141	382-388	tracts	_
1-143	389-391	on	_
1-145	392-396	each	_
1-147	397-401	side	_
1-149	402-404	of	_
1-151	405-408	the	_
1-153	409-413	nose	_
1-155	414-424	connecting	_
1-157	425-428	the	_
1-159	429-437	lacrimal	_
1-161	438-441	sac	_
1-163	442-444	to	_
1-165	445-449	skin	_
1-166	449-450	.	_
1-168	451-453	In	_
1-170	454-457	the	_
1-172	458-463	right	_
1-174	464-467	eye	_
1-175	467-468	,	_
1-177	469-471	an	_
1-179	472-476	iris	_
1-181	477-484	pigment	_
1-183	485-495	epithelial	_
1-185	496-500	cyst	_
1-187	501-504	was	_
1-189	505-514	confirmed	_
1-191	515-519	with	_
1-193	520-530	ultrasound	_
1-195	531-544	biomicroscopy	_
1-196	544-545	.	_
1-198	546-548	In	_
1-200	549-552	the	_
1-202	553-557	left	_
1-204	558-561	eye	_
1-205	561-562	,	_
1-207	563-568	there	_
1-209	569-572	was	_
1-211	573-574	a	_
1-213	575-583	combined	_
1-215	584-593	hamartoma	_
1-217	594-596	of	_
1-219	597-600	the	_
1-221	601-607	retina	_
1-223	608-611	and	_
1-225	612-618	retina	_
1-227	619-626	pigment	_
1-229	627-637	epithelium	_
1-230	637-638	.	_
1-231	638-640	  	_
1-232	640-643	BOF	_
1-234	644-652	syndrome	_
1-236	653-656	can	_
1-238	657-664	display	_
1-240	665-669	mild	_
1-242	670-672	to	HPO[9]
1-244	673-679	severe	_
1-246	680-692	craniofacial	_
1-247	692-693	,	_
1-249	694-703	auricular	_
1-250	703-704	,	_
1-252	705-709	oral	_
1-253	709-710	,	_
1-255	711-714	and	_
1-257	715-725	ophthalmic	_
1-259	726-735	anomalies	_
1-260	735-736	.	_
1-262	737-739	In	_
1-264	740-744	this	_
1-266	745-749	case	_
1-267	749-750	,	_
1-269	751-754	the	_
1-271	755-765	ophthalmic	_
1-273	766-780	manifestations	_
1-275	781-789	included	_
1-277	790-798	lacrimal	_
1-279	799-802	sac	_
1-281	803-810	fistula	_
1-282	810-811	,	_
1-284	812-819	orbital	_
1-286	820-827	dermoid	HPO[10]
1-288	828-832	cyst	_
1-289	832-833	,	_
1-291	834-838	iris	_
1-293	839-846	pigment	_
1-295	847-857	epithelial	_
1-297	858-862	cyst	_
1-298	862-863	,	_
1-300	864-867	and	_
1-302	868-876	combined	_
1-304	877-886	hamartoma	_
1-306	887-889	of	_
1-308	890-893	the	_
1-310	894-900	retina	_
1-312	901-904	and	_
1-314	905-912	retinal	_
1-316	913-920	pigment	_
1-318	921-931	epithelium	_
1-319	931-932	.	_
