#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We present a child with mild to moderate global developmental delay including severe speech impairment, inappropriate happy demeanor, wide-based gait, frequent ear infections with mild hearing loss, deep-set eyes, a wide mouth, widely-spaced teeth, normal head circumference, and no seizures. Results of peripheral blood lymphocyte chromosomal analysis with GTG banding were normal. However, fluorescence in situ hybridization (FISH) studies showed mosaicism for a deletion of probes (D15S10 and SNRPN) from the Angelman syndrome (AS) critical region with approximately 40% of peripheral lymphocytes having the deletion. The deleted chromosome 15 also showed centromeric duplication, which was detected with a D15Z1 probe [46,XX, dic(15)(pter-->q11.1::p11.2-->q11. 1::q13-->qter)]. The same duplication pattern was observed in 30% of the nuclei obtained from a buccal smear. Methylation studies using polymerase chain reaction with sodium bisulfite-treated DNA demonstrated a normal biparental methylation pattern. To the best of our knowledge, this is the first case with AS and a FISH detectable deletion in a mosaic pattern. We recommend FISH studies for the detection of mosaicism in the patients with AS clinical findings even if results of the methylation studies are normal.
1-1	0-2	We	_
1-3	3-10	present	_
1-5	11-12	a	_
1-7	13-18	child	_
1-9	19-23	with	_
1-11	24-28	mild	HPO[0]
1-13	29-31	to	_
1-15	32-40	moderate	HPO[1]|HPO[2]
1-17	41-47	global	HPO[2]
1-19	48-61	developmental	HPO[2]|HPO[3]
1-21	62-67	delay	HPO[2]|HPO[3]
1-23	68-77	including	_
1-25	78-84	severe	HPO[4]
1-27	85-91	speech	HPO[5]
1-29	92-102	impairment	HPO[5]
1-30	102-103	,	_
1-32	104-117	inappropriate	_
1-34	118-123	happy	HPO[6]
1-36	124-132	demeanor	HPO[6]
1-37	132-133	,	_
1-39	134-138	wide	HPO[7]
1-40	138-139	-	HPO[7]
1-41	139-144	based	HPO[7]
1-43	145-149	gait	HPO[7]
1-44	149-150	,	_
1-46	151-159	frequent	HPO[8]
1-48	160-163	ear	_
1-50	164-174	infections	_
1-52	175-179	with	_
1-54	180-184	mild	HPO[9]
1-56	185-192	hearing	HPO[10]
1-58	193-197	loss	HPO[10]
1-59	197-198	,	_
1-61	199-203	deep	HPO[11]
1-62	203-204	-	HPO[11]
1-63	204-207	set	HPO[11]
1-65	208-212	eyes	HPO[11]
1-66	212-213	,	_
1-68	214-215	a	_
1-70	216-220	wide	HPO[12]
1-72	221-226	mouth	HPO[12]
1-73	226-227	,	_
1-75	228-234	widely	HPO[13]
1-76	234-235	-	HPO[13]
1-77	235-241	spaced	HPO[13]
1-79	242-247	teeth	HPO[13]
1-80	247-248	,	_
1-82	249-255	normal	_
1-84	256-260	head	_
1-86	261-274	circumference	_
1-87	274-275	,	_
1-89	276-279	and	_
1-91	280-282	no	_
1-93	283-291	seizures	HPO[14]
1-94	291-292	.	_
1-96	293-300	Results	_
1-98	301-303	of	_
1-100	304-314	peripheral	HPO[15]
1-102	315-320	blood	_
1-104	321-331	lymphocyte	_
1-106	332-343	chromosomal	_
1-108	344-352	analysis	_
1-110	353-357	with	_
1-112	358-361	GTG	_
1-114	362-369	banding	_
1-116	370-374	were	_
1-118	375-381	normal	_
1-119	381-382	.	_
1-121	383-390	However	_
1-122	390-391	,	_
1-124	392-404	fluorescence	_
1-126	405-407	in	_
1-128	408-412	situ	_
1-130	413-426	hybridization	_
1-132	427-428	(	_
1-133	428-432	FISH	_
1-134	432-433	)	_
1-136	434-441	studies	_
1-138	442-448	showed	_
1-140	449-458	mosaicism	_
1-142	459-462	for	_
1-144	463-464	a	_
1-146	465-473	deletion	_
1-148	474-476	of	_
1-150	477-483	probes	_
1-152	484-485	(	_
1-153	485-491	D15S10	_
1-155	492-495	and	_
1-157	496-501	SNRPN	_
1-158	501-502	)	_
1-160	503-507	from	_
1-162	508-511	the	_
1-164	512-520	Angelman	_
1-166	521-529	syndrome	_
1-168	530-531	(	_
1-169	531-533	AS	_
1-170	533-534	)	_
1-172	535-543	critical	_
1-174	544-550	region	_
1-176	551-555	with	_
1-178	556-569	approximately	_
1-180	570-572	40	_
1-181	572-573	%	_
1-183	574-576	of	_
1-185	577-587	peripheral	HPO[16]
1-187	588-599	lymphocytes	_
1-189	600-606	having	_
1-191	607-610	the	_
1-193	611-619	deletion	_
1-194	619-620	.	_
1-196	621-624	The	_
1-198	625-632	deleted	_
1-200	633-643	chromosome	_
1-202	644-646	15	_
1-204	647-651	also	_
1-206	652-658	showed	_
1-208	659-670	centromeric	_
1-210	671-682	duplication	_
1-211	682-683	,	_
1-213	684-689	which	_
1-215	690-693	was	_
