#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Two sibs with the branchio-oculo-facial syndrome are reported. They both have orbital haemangiomatous cysts, which is a previously unreported feature. Both parents are clinically normal and unrelated. This disorder has been reported showing autosomal dominant transmission so this family could represent either an autosomal recessive form or germline mosaicism for the dominant gene.
1-1	0-3	Two	_
1-3	4-8	sibs	_
1-5	9-13	with	_
1-7	14-17	the	_
1-9	18-26	branchio	_
1-10	26-27	-	_
1-11	27-32	oculo	_
1-12	32-33	-	_
1-13	33-39	facial	_
1-15	40-48	syndrome	_
1-17	49-52	are	_
1-19	53-61	reported	_
1-20	61-62	.	_
1-22	63-67	They	_
1-24	68-72	both	_
1-26	73-77	have	_
1-28	78-85	orbital	_
1-30	86-101	haemangiomatous	_
1-32	102-107	cysts	_
1-33	107-108	,	_
1-35	109-114	which	_
1-37	115-117	is	_
1-39	118-119	a	_
1-41	120-130	previously	_
1-43	131-141	unreported	_
1-45	142-149	feature	_
1-46	149-150	.	_
1-48	151-155	Both	_
1-50	156-163	parents	_
1-52	164-167	are	_
1-54	168-178	clinically	_
1-56	179-185	normal	_
1-58	186-189	and	_
1-60	190-199	unrelated	_
1-61	199-200	.	_
1-63	201-205	This	_
1-65	206-214	disorder	_
1-67	215-218	has	_
1-69	219-223	been	_
1-71	224-232	reported	_
1-73	233-240	showing	_
1-75	241-250	autosomal	HPO[0]
1-77	251-259	dominant	HPO[0]
1-79	260-272	transmission	_
1-81	273-275	so	_
1-83	276-280	this	_
1-85	281-287	family	_
1-87	288-293	could	_
1-89	294-303	represent	_
1-91	304-310	either	_
1-93	311-313	an	_
1-95	314-323	autosomal	HPO[1]|HPO[2]
1-97	324-333	recessive	HPO[1]|HPO[2]
1-99	334-338	form	HPO[2]
1-101	339-341	or	_
1-103	342-350	germline	_
1-105	351-360	mosaicism	_
1-107	361-364	for	_
1-109	365-368	the	_
1-111	369-377	dominant	_
1-113	378-382	gene	_
1-114	382-383	.	_
