#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Five new cases are presented of a syndrome characterized mainly by severe mental retardation, epilepsy, puppet-like ataxic movements, microbrachycephaly, prognathism, tongue protrusion, and inappropriate paroxysms of laughter. The cases are analyzed with reference to personal and family histories, clinical findings, and results of special investigations (biochemical, chromosomal, dermatoglyphic, EEG, and radiologic). The findings are compared with those in the 22 patients described previously. Though clinically distinctive, there is as yet no clear-cut evidence as to cause.
1-1	0-4	Five	_
1-3	5-8	new	_
1-5	9-14	cases	_
1-7	15-18	are	_
1-9	19-28	presented	_
1-11	29-31	of	_
1-13	32-33	a	_
1-15	34-42	syndrome	_
1-17	43-56	characterized	_
1-19	57-63	mainly	_
1-21	64-66	by	_
1-23	67-73	severe	HPO[0]|HPO[1]
1-25	74-80	mental	HPO[1]|HPO[2]
1-27	81-92	retardation	HPO[1]|HPO[2]
1-28	92-93	,	_
1-30	94-102	epilepsy	HPO[3]
1-31	102-103	,	_
1-33	104-110	puppet	_
1-34	110-111	-	_
1-35	111-115	like	_
1-37	116-122	ataxic	_
1-39	123-132	movements	_
1-40	132-133	,	_
1-42	134-152	microbrachycephaly	_
1-43	152-153	,	_
1-45	154-165	prognathism	HPO[4]
1-46	165-166	,	_
1-48	167-173	tongue	HPO[5]
1-50	174-184	protrusion	HPO[5]
1-51	184-185	,	_
1-53	186-189	and	_
1-55	190-203	inappropriate	_
1-57	204-213	paroxysms	_
1-59	214-216	of	_
1-61	217-225	laughter	_
1-62	225-226	.	_
1-64	227-230	The	_
1-66	231-236	cases	_
1-68	237-240	are	_
1-70	241-249	analyzed	_
1-72	250-254	with	_
1-74	255-264	reference	_
1-76	265-267	to	_
1-78	268-276	personal	_
1-80	277-280	and	_
1-82	281-287	family	_
1-84	288-297	histories	_
1-85	297-298	,	_
1-87	299-307	clinical	_
1-89	308-316	findings	_
1-90	316-317	,	_
1-92	318-321	and	_
1-94	322-329	results	_
1-96	330-332	of	_
1-98	333-340	special	_
1-100	341-355	investigations	_
1-102	356-357	(	_
1-103	357-368	biochemical	_
1-104	368-369	,	_
1-106	370-381	chromosomal	_
1-107	381-382	,	_
1-109	383-397	dermatoglyphic	_
1-110	397-398	,	_
1-112	399-402	EEG	_
1-113	402-403	,	_
1-115	404-407	and	_
1-117	408-418	radiologic	_
1-118	418-420	).	_
1-120	421-424	The	_
1-122	425-433	findings	_
1-124	434-437	are	_
1-126	438-446	compared	_
1-128	447-451	with	_
1-130	452-457	those	_
1-132	458-460	in	_
1-134	461-464	the	_
1-136	465-467	22	_
1-138	468-476	patients	_
1-140	477-486	described	_
1-142	487-497	previously	_
1-143	497-498	.	_
1-145	499-505	Though	_
1-147	506-516	clinically	_
1-149	517-528	distinctive	_
1-150	528-529	,	_
1-152	530-535	there	_
1-154	536-538	is	_
1-156	539-541	as	_
1-158	542-545	yet	_
1-160	546-548	no	_
1-162	549-554	clear	_
1-163	554-555	-	_
1-164	555-558	cut	_
1-166	559-567	evidence	_
1-168	568-570	as	_
1-170	571-573	to	_
1-172	574-579	cause	_
1-173	579-580	.	_
