#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We have reviewed a series of 36 patients with the basal cell nevus syndrome seen at Roswell Park Memorial Institute from 1950 to 1978. Among these patients a number of disastrous complications occurred. These include extensive uncontrolled basal cell epithelioma of the face resulting in one death from direct cerebral invasion via the orbit, one facial nerve palsy, two bilateral and two unilateral eye enucleations, and several severe facial mutilations in young patients. There were three patients who developed severe bradycardia and hypotension during induction of general anesthesia required postponement of the intended operation, and one patient with congenital hemiparesis who on investigation was found to have an absent internal carotid artery. A review of the syndrome complex is presented with a plan for recognition and management.
1-1	0-2	We	_
1-3	3-7	have	_
1-5	8-16	reviewed	_
1-7	17-18	a	_
1-9	19-25	series	_
1-11	26-28	of	_
1-13	29-31	36	_
1-15	32-40	patients	_
1-17	41-45	with	_
1-19	46-49	the	_
1-21	50-55	basal	HPO[0]
1-23	56-60	cell	HPO[0]
1-25	61-66	nevus	HPO[0]|HPO[1]
1-27	67-75	syndrome	_
1-29	76-80	seen	_
1-31	81-83	at	_
1-33	84-91	Roswell	_
1-35	92-96	Park	_
1-37	97-105	Memorial	_
1-39	106-115	Institute	_
1-41	116-120	from	_
1-43	121-125	1950	_
1-45	126-128	to	_
1-47	129-133	1978	_
1-48	133-134	.	_
1-50	135-140	Among	_
1-52	141-146	these	_
1-54	147-155	patients	_
1-56	156-157	a	_
1-58	158-164	number	_
1-60	165-167	of	_
1-62	168-178	disastrous	_
1-64	179-192	complications	_
1-66	193-201	occurred	_
1-67	201-202	.	_
1-69	203-208	These	_
1-71	209-216	include	_
1-73	217-226	extensive	_
1-75	227-239	uncontrolled	_
1-77	240-245	basal	HPO[2]
1-79	246-250	cell	HPO[2]
1-81	251-262	epithelioma	HPO[2]
1-83	263-265	of	_
1-85	266-269	the	_
1-87	270-274	face	_
1-89	275-284	resulting	_
1-91	285-287	in	_
1-93	288-291	one	_
1-95	292-297	death	_
1-97	298-302	from	_
1-99	303-309	direct	_
1-101	310-318	cerebral	_
1-103	319-327	invasion	_
1-105	328-331	via	_
1-107	332-335	the	_
1-109	336-341	orbit	_
1-110	341-342	,	_
1-112	343-346	one	_
1-114	347-353	facial	HPO[3]
1-116	354-359	nerve	HPO[3]
1-118	360-365	palsy	HPO[3]
1-119	365-366	,	_
1-121	367-370	two	_
1-123	371-380	bilateral	HPO[4]
1-125	381-384	and	_
1-127	385-388	two	_
1-129	389-399	unilateral	HPO[5]
1-131	400-403	eye	_
1-133	404-416	enucleations	_
1-134	416-417	,	_
1-136	418-421	and	_
1-138	422-429	several	_
1-140	430-436	severe	HPO[6]
1-142	437-443	facial	_
1-144	444-455	mutilations	_
1-146	456-458	in	_
1-148	459-464	young	_
1-150	465-473	patients	_
1-151	473-474	.	_
1-153	475-480	There	_
1-155	481-485	were	_
1-157	486-491	three	_
1-159	492-500	patients	_
1-161	501-504	who	_
1-163	505-514	developed	_
1-165	515-521	severe	HPO[7]
1-167	522-533	bradycardia	HPO[8]
1-169	534-537	and	_
1-171	538-549	hypotension	HPO[9]
1-173	550-556	during	_
1-175	557-566	induction	_
1-177	567-569	of	_
1-179	570-577	general	_
1-181	578-588	anesthesia	_
1-183	589-597	required	_
1-185	598-610	postponement	_
1-187	611-613	of	_
1-189	614-617	the	_
1-191	618-626	intended	_
1-193	627-636	operation	_
1-194	636-637	,	_
1-196	638-641	and	_
1-198	642-645	one	_
1-200	646-653	patient	_
1-202	654-658	with	_
1-204	659-669	congenital	_
1-206	670-681	hemiparesis	HPO[10]
1-208	682-685	who	_
1-210	686-688	on	_
1-212	689-702	investigation	_
1-214	703-706	was	_
1-216	707-712	found	_
1-218	713-715	to	_
1-220	716-720	have	_
1-222	721-723	an	_
1-224	724-730	absent	_
1-226	731-739	internal	_
1-228	740-747	carotid	_
1-230	748-754	artery	_
1-231	754-755	.	_
1-233	756-757	A	_
1-235	758-764	review	_
1-237	765-767	of	_
1-239	768-771	the	_
1-241	772-780	syndrome	_
1-243	781-788	complex	_
1-245	789-791	is	_
1-247	792-801	presented	_
1-249	802-806	with	_
1-251	807-808	a	_
1-253	809-813	plan	_
1-255	814-817	for	_
1-257	818-829	recognition	_
1-259	830-833	and	_
1-261	834-844	management	_
1-262	844-845	.	_
