#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The phenotype of Gorlin-Goltz syndrome or basal cell nevus syndrome (BCNS, #109400, OMIM), a Mendelian trait due to PTCH mutations has been reported in a few cases of interstitial deletion of chromosome 9q. We present an 11-year-old girl with clinical features consistent with BCNS including bridging of sella turcica, biparietal bossing, downward slanting palpebral fissures, mandible prognathism, pectus excavatum, thumb abnormalities, occult spina bifida at L5-S4, numerous basal cell nevi, and single basal cell carcinoma. Cytogenetic analysis using high-resolution banding techniques and fluorescence in situ hybridization (FISH) revealed interstitial chromosome deletion 9q22.32-q33.2 involving the PTCH gene as a secondary breakage event to a chromosome translocation t(9;17)(q34.1;p11.2)mat. Further FISH studies showed the translocation breakpoint on 9q34.11 maps proximal to ABL, between the BAC clone RP11-88G17 and the LMX1B gene. The latter gene encodes a transcription factor, in which loss of function mutations are responsible for the nail-patella syndrome (NPS, #161200 OMIM). Interestingly, some features of our proband (e.g., bilateral patellar dysplasia and abnormal clavicular shape), as well as her healthy sister who carries the same translocation, are also found in patients with NPS. The chromosome 17p11.2 breakpoint maps in the Smith-Magenis syndrome common deletion region, within two overlapping BAC clones, CTD-2354J3 and RP11-311F12.
1-1	0-3	The	_
1-3	4-13	phenotype	_
1-5	14-16	of	_
1-7	17-23	Gorlin	_
1-8	23-24	-	_
1-9	24-29	Goltz	_
1-11	30-38	syndrome	_
1-13	39-41	or	_
1-15	42-47	basal	HPO[0]
1-17	48-52	cell	HPO[0]
1-19	53-58	nevus	HPO[0]|HPO[1]
1-21	59-67	syndrome	_
1-23	68-69	(	_
1-24	69-73	BCNS	_
1-25	73-74	,	_
1-27	75-76	#	_
1-28	76-82	109400	_
1-29	82-83	,	_
1-31	84-88	OMIM	_
1-32	88-90	),	_
1-34	91-92	a	_
1-36	93-102	Mendelian	_
1-38	103-108	trait	_
1-40	109-112	due	_
1-42	113-115	to	_
1-44	116-120	PTCH	_
1-46	121-130	mutations	_
1-48	131-134	has	_
1-50	135-139	been	_
1-52	140-148	reported	_
1-54	149-151	in	_
1-56	152-153	a	_
1-58	154-157	few	_
1-60	158-163	cases	_
1-62	164-166	of	_
1-64	167-179	interstitial	_
1-66	180-188	deletion	_
1-68	189-191	of	_
1-70	192-202	chromosome	_
1-72	203-205	9q	_
1-73	205-206	.	_
1-75	207-209	We	_
1-77	210-217	present	_
1-79	218-220	an	_
1-81	221-223	11	_
1-82	223-224	-	_
1-83	224-228	year	_
1-84	228-229	-	_
1-85	229-232	old	_
1-87	233-237	girl	_
1-89	238-242	with	_
1-91	243-251	clinical	_
1-93	252-260	features	_
1-95	261-271	consistent	_
1-97	272-276	with	_
1-99	277-281	BCNS	_
1-101	282-291	including	_
1-103	292-300	bridging	_
1-105	301-303	of	_
1-107	304-309	sella	_
1-109	310-317	turcica	_
1-110	317-318	,	_
1-112	319-329	biparietal	HPO[2]
1-114	330-337	bossing	HPO[2]
1-115	337-338	,	_
1-117	339-347	downward	HPO[3]
1-119	348-356	slanting	HPO[3]
1-121	357-366	palpebral	HPO[3]
1-123	367-375	fissures	HPO[3]
1-124	375-376	,	_
1-126	377-385	mandible	HPO[4]
1-128	386-397	prognathism	HPO[4]|HPO[5]
1-129	397-398	,	_
1-131	399-405	pectus	HPO[6]
1-133	406-415	excavatum	HPO[6]
1-134	415-416	,	_
1-136	417-422	thumb	_
1-138	423-436	abnormalities	_
1-139	436-437	,	_
1-141	438-444	occult	_
1-143	445-450	spina	HPO[7]
1-145	451-457	bifida	HPO[7]
1-147	458-460	at	_
1-149	461-463	L5	_
1-150	463-464	-	_
1-151	464-466	S4	_
1-152	466-467	,	_
1-154	468-476	numerous	_
1-156	477-482	basal	_
1-158	483-487	cell	_
1-160	488-492	nevi	HPO[8]
1-161	492-493	,	_
1-163	494-497	and	_
1-165	498-504	single	_
1-167	505-510	basal	HPO[9]
1-169	511-515	cell	HPO[9]
1-171	516-525	carcinoma	HPO[9]|HPO[10]
1-172	525-526	.	_
1-174	527-538	Cytogenetic	_
1-176	539-547	analysis	_
1-178	548-553	using	_
1-180	554-558	high	_
1-181	558-559	-	_
1-182	559-569	resolution	_
