#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Short stature may be a component of the brachydactyly C syndrome. A family is presented in which the propositus has brachydactyly C, short stature, and hip dysplasia.
1-1	0-5	Short	HPO[0]
1-3	6-13	stature	HPO[0]
1-5	14-17	may	_
1-7	18-20	be	_
1-9	21-22	a	_
1-11	23-32	component	_
1-13	33-35	of	_
1-15	36-39	the	_
1-17	40-53	brachydactyly	HPO[1]
1-19	54-55	C	_
1-21	56-64	syndrome	_
1-22	64-65	.	_
1-24	66-67	A	_
1-26	68-74	family	_
1-28	75-77	is	_
1-30	78-87	presented	_
1-32	88-90	in	_
1-34	91-96	which	_
1-36	97-100	the	_
1-38	101-111	propositus	_
1-40	112-115	has	_
1-42	116-129	brachydactyly	HPO[2]
1-44	130-131	C	_
1-45	131-132	,	_
1-47	133-138	short	HPO[3]
1-49	139-146	stature	HPO[3]
1-50	146-147	,	_
1-52	148-151	and	_
1-54	152-155	hip	HPO[4]
1-56	156-165	dysplasia	HPO[4]
1-57	165-166	.	_
