#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Transcribed, low-copy repeat elements are associated with the breakpoint regions of common deletions in Prader-Willi and Angelman syndromes. We report here the identification of the ancestral gene ( HERC2 ) and a family of duplicated, truncated copies that comprise these low-copy repeats. This gene encodes a highly conserved giant protein, HERC2, that is distantly related to p532 (HERC1), a guanine nucleotide exchange factor (GEF) implicated in vesicular trafficking. The mouse genome contains a single Herc2 locus, located in the jdf2 (juvenile development and fertility-2) interval of chromosome 7C. We have identified single nucleotide splice junction mutations in Herc2 in three independent N-ethyl-N-nitrosourea-induced jdf2 mutant alleles, each leading to exon skipping with premature termination of translation and/or deletion of conserved amino acids. Therefore, mutations in Herc2 lead to the neuromuscular secretory vesicle and sperm acrosome defects, other developmental abnormalities and juvenile lethality of jdf2 mice. Combined, these findings suggest that HERC2 is an important gene encoding a GEF involved in protein trafficking and degradation pathways in the cell.
1-1	0-11	Transcribed	_
1-2	11-12	,	_
1-4	13-16	low	_
1-5	16-17	-	_
1-6	17-21	copy	_
1-8	22-28	repeat	_
1-10	29-37	elements	_
1-12	38-41	are	_
1-14	42-52	associated	_
1-16	53-57	with	_
1-18	58-61	the	_
1-20	62-72	breakpoint	_
1-22	73-80	regions	_
1-24	81-83	of	_
1-26	84-90	common	_
1-28	91-100	deletions	_
1-30	101-103	in	_
1-32	104-110	Prader	_
1-33	110-111	-	_
1-34	111-116	Willi	_
1-36	117-120	and	_
1-38	121-129	Angelman	_
1-40	130-139	syndromes	_
1-41	139-140	.	_
1-43	141-143	We	_
1-45	144-150	report	_
1-47	151-155	here	_
1-49	156-159	the	_
1-51	160-174	identification	_
1-53	175-177	of	_
1-55	178-181	the	_
1-57	182-191	ancestral	_
1-59	192-196	gene	_
1-61	197-198	(	_
1-63	199-204	HERC2	_
1-65	205-206	)	_
1-67	207-210	and	_
1-69	211-212	a	_
1-71	213-219	family	_
1-73	220-222	of	_
1-75	223-233	duplicated	_
1-76	233-234	,	_
1-78	235-244	truncated	_
1-80	245-251	copies	_
1-82	252-256	that	_
1-84	257-265	comprise	_
1-86	266-271	these	_
1-88	272-275	low	_
1-89	275-276	-	_
1-90	276-280	copy	_
1-92	281-288	repeats	_
1-93	288-289	.	_
1-95	290-294	This	_
1-97	295-299	gene	_
1-99	300-307	encodes	_
1-101	308-309	a	_
1-103	310-316	highly	_
1-105	317-326	conserved	_
1-107	327-332	giant	_
1-109	333-340	protein	_
1-110	340-341	,	_
1-112	342-347	HERC2	_
1-113	347-348	,	_
1-115	349-353	that	_
1-117	354-356	is	_
1-119	357-366	distantly	_
1-121	367-374	related	_
1-123	375-377	to	_
1-125	378-382	p532	_
1-127	383-384	(	_
1-128	384-389	HERC1	_
1-129	389-391	),	_
1-131	392-393	a	_
1-133	394-401	guanine	_
1-135	402-412	nucleotide	_
1-137	413-421	exchange	_
1-139	422-428	factor	_
1-141	429-430	(	_
1-142	430-433	GEF	_
1-143	433-434	)	_
1-145	435-445	implicated	_
1-147	446-448	in	_
1-149	449-458	vesicular	_
1-151	459-470	trafficking	_
1-152	470-471	.	_
1-154	472-475	The	_
1-156	476-481	mouse	_
1-158	482-488	genome	_
1-160	489-497	contains	_
1-162	498-499	a	_
1-164	500-506	single	_
1-166	507-512	Herc2	_
1-168	513-518	locus	_
1-169	518-519	,	_
1-171	520-527	located	_
1-173	528-530	in	_
1-175	531-534	the	_
1-177	535-539	jdf2	_
1-179	540-541	(	_
1-180	541-549	juvenile	_
1-182	550-561	development	_
1-184	562-565	and	_
1-186	566-575	fertility	_
1-187	575-576	-	_
1-188	576-577	2	_
1-189	577-578	)	_
1-191	579-587	interval	_
1-193	588-590	of	_
1-195	591-601	chromosome	_
1-197	602-604	7C	_
1-198	604-605	.	_
1-200	606-608	We	_
1-202	609-613	have	_
1-204	614-624	identified	_
1-206	625-631	single	_
1-208	632-642	nucleotide	_
1-210	643-649	splice	_
1-212	650-658	junction	_
1-214	659-668	mutations	_
1-216	669-671	in	_
1-218	672-677	Herc2	_
1-220	678-680	in	_
1-222	681-686	three	_
1-224	687-698	independent	_
1-226	699-700	N	_
1-227	700-701	-	_
1-228	701-706	ethyl	_
1-229	706-707	-	_
1-230	707-708	N	_
1-231	708-709	-	_
1-232	709-720	nitrosourea	_
1-233	720-721	-	_
1-234	721-728	induced	_
1-236	729-733	jdf2	_
1-238	734-740	mutant	_
1-240	741-748	alleles	_
1-241	748-749	,	_
1-243	750-754	each	_
1-245	755-762	leading	_
1-247	763-765	to	_
1-249	766-770	exon	_
1-251	771-779	skipping	_
1-253	780-784	with	_
1-255	785-794	premature	_
1-257	795-806	termination	_
1-259	807-809	of	_
1-261	810-821	translation	_
1-263	822-825	and	_
1-264	825-826	/	_
1-265	826-828	or	_
1-267	829-837	deletion	_
1-269	838-840	of	_
1-271	841-850	conserved	_
1-273	851-856	amino	_
1-275	857-862	acids	_
1-276	862-863	.	_
1-278	864-873	Therefore	_
1-279	873-874	,	_
1-281	875-884	mutations	_
1-283	885-887	in	_
1-285	888-893	Herc2	_
1-287	894-898	lead	_
1-289	899-901	to	_
1-291	902-905	the	_
1-293	906-919	neuromuscular	_
1-295	920-929	secretory	_
1-297	930-937	vesicle	_
1-299	938-941	and	_
1-301	942-947	sperm	_
1-303	948-956	acrosome	_
1-305	957-964	defects	_
1-306	964-965	,	_
1-308	966-971	other	_
1-310	972-985	developmental	_
1-312	986-999	abnormalities	_
1-314	1000-1003	and	_
1-316	1004-1012	juvenile	_
1-318	1013-1022	lethality	_
