#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Townes-Brocks syndrome (TBS, OMIM #107480) is a rare autosomal-dominant malformation syndrome with a combination of anal, renal, limb and ear anomalies. Cytogenetic findings suggested that the gene mutated in TBS maps to chromosome 16q12.1, where SALL1 (previously known as HSAL1), a human homologue of spalt (sal), is located. SAL is a developmental regulator in Drosophila melanogaster and is conserved throughout evolution. No phenotype has yet been attributed to mutations in vertebrate sal-like genes. The expression patterns of sal-like genes in mouse, Xenopus and the fish Medaka, and the finding that Medaka sal is regulated by Sonic hedgehog (Shh; ref. 11), prompted us to examine SALL1 as a TBS candidate gene. Here we demonstrate that SALL1 mutations cause TBS in a family with vertical transmission of TBS and in an unrelated family with a sporadic case of TBS. Both mutations are predicted to result in a prematurely terminated SALL1 protein lacking all putative DNA binding domains. TBS therefore represents another human developmental disorder caused by mutations in a putative C2H2 zinc-finger transcription factor.
1-1	0-6	Townes	_
1-2	6-7	-	_
1-3	7-13	Brocks	_
1-5	14-22	syndrome	_
1-7	23-24	(	_
1-8	24-27	TBS	_
1-9	27-28	,	_
1-11	29-33	OMIM	_
1-13	34-35	#	_
1-14	35-41	107480	_
1-15	41-42	)	_
1-17	43-45	is	_
1-19	46-47	a	_
1-21	48-52	rare	_
1-23	53-62	autosomal	_
1-24	62-63	-	_
1-25	63-71	dominant	_
1-27	72-84	malformation	_
1-29	85-93	syndrome	_
1-31	94-98	with	_
1-33	99-100	a	_
1-35	101-112	combination	_
1-37	113-115	of	_
1-39	116-120	anal	_
1-40	120-121	,	_
1-42	122-127	renal	_
1-43	127-128	,	_
1-45	129-133	limb	_
1-47	134-137	and	_
1-49	138-141	ear	HPO[0]
1-51	142-151	anomalies	HPO[0]
1-52	151-152	.	_
1-54	153-164	Cytogenetic	_
1-56	165-173	findings	_
1-58	174-183	suggested	_
1-60	184-188	that	_
1-62	189-192	the	_
1-64	193-197	gene	_
1-66	198-205	mutated	_
1-68	206-208	in	_
1-70	209-212	TBS	_
1-72	213-217	maps	_
1-74	218-220	to	_
1-76	221-231	chromosome	_
1-78	232-237	16q12	_
1-79	237-238	.	_
1-80	238-239	1	_
1-81	239-240	,	_
1-83	241-246	where	_
1-85	247-252	SALL1	_
1-87	253-254	(	_
1-88	254-264	previously	_
1-90	265-270	known	_
1-92	271-273	as	_
1-94	274-279	HSAL1	_
1-95	279-281	),	_
1-97	282-283	a	_
1-99	284-289	human	_
1-101	290-299	homologue	_
1-103	300-302	of	_
1-105	303-308	spalt	_
1-107	309-310	(	_
1-108	310-313	sal	_
1-109	313-315	),	_
1-111	316-318	is	_
1-113	319-326	located	_
1-114	326-327	.	_
1-116	328-331	SAL	_
1-118	332-334	is	_
1-120	335-336	a	_
1-122	337-350	developmental	_
1-124	351-360	regulator	_
1-126	361-363	in	_
1-128	364-374	Drosophila	_
1-130	375-387	melanogaster	_
1-132	388-391	and	_
1-134	392-394	is	_
1-136	395-404	conserved	_
1-138	405-415	throughout	_
1-140	416-425	evolution	_
1-141	425-426	.	_
1-143	427-429	No	_
1-145	430-439	phenotype	_
1-147	440-443	has	_
1-149	444-447	yet	_
1-151	448-452	been	_
1-153	453-463	attributed	_
1-155	464-466	to	_
1-157	467-476	mutations	_
1-159	477-479	in	_
1-161	480-490	vertebrate	_
1-163	491-494	sal	_
1-164	494-495	-	_
1-165	495-499	like	_
1-167	500-505	genes	_
1-168	505-506	.	_
1-170	507-510	The	_
1-172	511-521	expression	_
1-174	522-530	patterns	_
1-176	531-533	of	_
1-178	534-537	sal	_
1-179	537-538	-	_
1-180	538-542	like	_
1-182	543-548	genes	_
1-184	549-551	in	_
1-186	552-557	mouse	_
1-187	557-558	,	_
1-189	559-566	Xenopus	_
1-191	567-570	and	_
1-193	571-574	the	_
1-195	575-579	fish	_
1-197	580-586	Medaka	_
1-198	586-587	,	_
1-200	588-591	and	_
1-202	592-595	the	_
1-204	596-603	finding	_
1-206	604-608	that	_
1-208	609-615	Medaka	_
1-210	616-619	sal	_
1-212	620-622	is	_
1-214	623-632	regulated	_
1-216	633-635	by	_
1-218	636-641	Sonic	_
1-220	642-650	hedgehog	_
1-222	651-652	(	_
1-223	652-655	Shh	_
1-224	655-656	;	_
1-226	657-660	ref	_
1-227	660-661	.	_
1-229	662-664	11	_
1-230	664-666	),	_
1-232	667-675	prompted	_
1-234	676-678	us	_
1-236	679-681	to	_
1-238	682-689	examine	_
1-240	690-695	SALL1	_
1-242	696-698	as	_
1-244	699-700	a	_
1-246	701-704	TBS	_
1-248	705-714	candidate	_
1-250	715-719	gene	_
1-251	719-720	.	_
1-253	721-725	Here	_
1-255	726-728	we	_
1-257	729-740	demonstrate	_
1-259	741-745	that	_
1-261	746-751	SALL1	_
1-263	752-761	mutations	_
1-265	762-767	cause	_
1-267	768-771	TBS	_
1-269	772-774	in	_
1-271	775-776	a	_
1-273	777-783	family	_
1-275	784-788	with	_
1-277	789-797	vertical	_
1-279	798-810	transmission	_
1-281	811-813	of	_
1-283	814-817	TBS	_
1-285	818-821	and	_
1-287	822-824	in	_
1-289	825-827	an	_
1-291	828-837	unrelated	_
1-293	838-844	family	_
1-295	845-849	with	_
1-297	850-851	a	_
1-299	852-860	sporadic	HPO[1]
1-301	861-865	case	_
1-303	866-868	of	_
1-305	869-872	TBS	_
1-306	872-873	.	_
1-308	874-878	Both	_
1-310	879-888	mutations	_
1-312	889-892	are	_
1-314	893-902	predicted	_
1-316	903-905	to	_
1-318	906-912	result	_
1-320	913-915	in	_
1-322	916-917	a	_
1-324	918-929	prematurely	_
1-326	930-940	terminated	_
1-328	941-946	SALL1	_
1-330	947-954	protein	_
1-332	955-962	lacking	_
1-334	963-966	all	_
1-336	967-975	putative	_
1-338	976-979	DNA	_
1-340	980-987	binding	_
1-342	988-995	domains	_
1-343	995-996	.	_
1-345	997-1000	TBS	_
1-347	1001-1010	therefore	_
1-349	1011-1021	represents	_
1-351	1022-1029	another	_
1-353	1030-1035	human	_
1-355	1036-1049	developmental	_
1-357	1050-1058	disorder	_
1-359	1059-1065	caused	_
1-361	1066-1068	by	_
1-363	1069-1078	mutations	_
1-365	1079-1081	in	_
1-367	1082-1083	a	_
1-369	1084-1092	putative	_
1-371	1093-1097	C2H2	_
1-373	1098-1102	zinc	_
1-374	1102-1103	-	_
