#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We report two families in which propositi had severe bilateral sensorineural hearing loss, a preauricular pit or tag, and duplication of the ureters or bifid renal pelvices. Other relatives had one or more of these anomalies in a pattern suggesting autosomal dominant inheritance with reduced penetrance and variable expressivity. We suggest the term "branchio-oto-ureteral syndrome" to designate this condition.
1-1	0-2	We	_
1-3	3-9	report	_
1-5	10-13	two	_
1-7	14-22	families	_
1-9	23-25	in	_
1-11	26-31	which	_
1-13	32-41	propositi	_
1-15	42-45	had	_
1-17	46-52	severe	HPO[0]
1-19	53-62	bilateral	HPO[1]|HPO[2]
1-21	63-76	sensorineural	HPO[2]
1-23	77-84	hearing	HPO[2]|HPO[3]
1-25	85-89	loss	HPO[2]|HPO[3]
1-26	89-90	,	_
1-28	91-92	a	_
1-30	93-105	preauricular	HPO[4]
1-32	106-109	pit	HPO[4]
1-34	110-112	or	_
1-36	113-116	tag	_
1-37	116-117	,	_
1-39	118-121	and	_
1-41	122-133	duplication	_
1-43	134-136	of	_
1-45	137-140	the	_
1-47	141-148	ureters	_
1-49	149-151	or	_
1-51	152-157	bifid	_
1-53	158-163	renal	_
1-55	164-172	pelvices	_
1-56	172-173	.	_
1-58	174-179	Other	_
1-60	180-189	relatives	_
1-62	190-193	had	_
1-64	194-197	one	_
1-66	198-200	or	_
1-68	201-205	more	_
1-70	206-208	of	_
1-72	209-214	these	_
1-74	215-224	anomalies	_
1-76	225-227	in	_
1-78	228-229	a	_
1-80	230-237	pattern	_
1-82	238-248	suggesting	_
1-84	249-258	autosomal	HPO[5]|HPO[6]
1-86	259-267	dominant	HPO[5]|HPO[6]
1-88	268-279	inheritance	HPO[6]|HPO[7]
1-90	280-284	with	_
1-92	285-292	reduced	HPO[8]
1-94	293-303	penetrance	HPO[8]
1-96	304-307	and	_
1-98	308-316	variable	HPO[9]
1-100	317-329	expressivity	HPO[9]
1-101	329-330	.	_
1-103	331-333	We	_
1-105	334-341	suggest	_
1-107	342-345	the	_
1-109	346-350	term	_
1-111	351-352	"	_
1-112	352-360	branchio	_
1-113	360-361	-	_
1-114	361-364	oto	_
1-115	364-365	-	_
1-116	365-373	ureteral	_
1-118	374-382	syndrome	_
1-119	382-383	"	_
1-121	384-386	to	_
1-123	387-396	designate	_
1-125	397-401	this	_
1-127	402-411	condition	_
1-128	411-412	.	_
