#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Growth/differentiation factor 5 (GDF5) is a secreted growth factor that plays a key regulatory role in embryonic skeletal and joint development. Mutations in the GDF5 gene can cause different types of skeletal dysplasia, including brachydactyly type C (BDC) and proximal symphalangism (SYM1). We report two novel mutations in the GDF5 gene in Chinese families with distinct limb malformations. In one family affected with BDC, we identified a novel nonsense mutation, c.1461T > G (p.Y487X), which is predicted to truncate the GDF5 precursor protein by deleting 15 amino acids at its C-terminus. In one family with SYM1, we found a novel missense mutation, c.1118T > G (p.L373R), which changes a highly conserved amino acid in the prodomain of GDF5. We transfected COS-7 cells with retroviral constructs to express human wild-type or mutant GDF5 cDNAs. The mature GDF5 protein was detected, as in the wild-type, in supernatant derived from the p.L373R mutant GDF5 transfected cells, but not in the supernatant from the p.Y487X mutant transfected cells, indicating that the two mutations led to different fates of the mutant GDF5 proteins, thereby producing distinct limb phenotypes.
1-1	0-6	Growth	_
1-2	6-7	/	_
1-3	7-22	differentiation	_
1-5	23-29	factor	_
1-7	30-31	5	_
1-9	32-33	(	_
1-10	33-37	GDF5	_
1-11	37-38	)	_
1-13	39-41	is	_
1-15	42-43	a	_
1-17	44-52	secreted	_
1-19	53-59	growth	_
1-21	60-66	factor	_
1-23	67-71	that	_
1-25	72-77	plays	_
1-27	78-79	a	_
1-29	80-83	key	_
1-31	84-94	regulatory	_
1-33	95-99	role	_
1-35	100-102	in	_
1-37	103-112	embryonic	_
1-39	113-121	skeletal	_
1-41	122-125	and	_
1-43	126-131	joint	_
1-45	132-143	development	_
1-46	143-144	.	_
1-48	145-154	Mutations	_
1-50	155-157	in	_
1-52	158-161	the	_
1-54	162-166	GDF5	_
1-56	167-171	gene	_
1-58	172-175	can	_
1-60	176-181	cause	_
1-62	182-191	different	_
1-64	192-197	types	_
1-66	198-200	of	_
1-68	201-209	skeletal	HPO[0]
1-70	210-219	dysplasia	HPO[0]
1-71	219-220	,	_
1-73	221-230	including	_
1-75	231-244	brachydactyly	HPO[1]
1-77	245-249	type	_
1-79	250-251	C	_
1-81	252-253	(	_
1-82	253-256	BDC	_
1-83	256-257	)	_
1-85	258-261	and	_
1-87	262-270	proximal	HPO[2]|HPO[3]
1-89	271-284	symphalangism	HPO[3]
1-91	285-286	(	_
1-92	286-290	SYM1	_
1-93	290-292	).	_
1-95	293-295	We	_
1-97	296-302	report	_
1-99	303-306	two	_
1-101	307-312	novel	_
1-103	313-322	mutations	_
1-105	323-325	in	_
1-107	326-329	the	_
1-109	330-334	GDF5	_
1-111	335-339	gene	_
1-113	340-342	in	_
1-115	343-350	Chinese	_
1-117	351-359	families	_
1-119	360-364	with	_
1-121	365-373	distinct	_
1-123	374-378	limb	_
1-125	379-392	malformations	_
1-126	392-393	.	_
1-128	394-396	In	_
1-130	397-400	one	_
1-132	401-407	family	_
1-134	408-416	affected	_
1-136	417-421	with	_
1-138	422-425	BDC	_
1-139	425-426	,	_
1-141	427-429	we	_
1-143	430-440	identified	_
1-145	441-442	a	_
1-147	443-448	novel	_
1-149	449-457	nonsense	_
1-151	458-466	mutation	_
1-152	466-467	,	_
1-154	468-469	c	_
1-155	469-470	.	_
1-156	470-475	1461T	_
1-158	476-477	>	_
1-160	478-479	G	_
1-162	480-481	(	_
1-163	481-482	p	_
1-164	482-483	.	_
1-165	483-488	Y487X	_
1-166	488-490	),	_
1-168	491-496	which	_
1-170	497-499	is	_
1-172	500-509	predicted	_
1-174	510-512	to	_
1-176	513-521	truncate	_
1-178	522-525	the	_
1-180	526-530	GDF5	_
1-182	531-540	precursor	_
1-184	541-548	protein	_
1-186	549-551	by	_
1-188	552-560	deleting	_
1-190	561-563	15	_
1-192	564-569	amino	_
1-194	570-575	acids	_
1-196	576-578	at	_
1-198	579-582	its	_
1-200	583-584	C	_
1-201	584-585	-	_
1-202	585-593	terminus	_
1-203	593-594	.	_
1-205	595-597	In	_
1-207	598-601	one	_
1-209	602-608	family	_
1-211	609-613	with	_
1-213	614-618	SYM1	_
1-214	618-619	,	_
1-216	620-622	we	_
1-218	623-628	found	_
1-220	629-630	a	_
1-222	631-636	novel	_
1-224	637-645	missense	_
1-226	646-654	mutation	_
1-227	654-655	,	_
1-229	656-657	c	_
1-230	657-658	.	_
1-231	658-663	1118T	_
1-233	664-665	>	_
1-235	666-667	G	_
1-237	668-669	(	_
1-238	669-670	p	_
1-239	670-671	.	_
1-240	671-676	L373R	_
1-241	676-678	),	_
1-243	679-684	which	_
1-245	685-692	changes	_
1-247	693-694	a	_
1-249	695-701	highly	_
1-251	702-711	conserved	_
1-253	712-717	amino	_
1-255	718-722	acid	_
1-257	723-725	in	_
1-259	726-729	the	_
1-261	730-739	prodomain	_
1-263	740-742	of	_
1-265	743-747	GDF5	_
1-266	747-748	.	_
1-268	749-751	We	_
1-270	752-763	transfected	_
